515	qui apelee l' avoit	que deste pleito la a Reptado	396
516|517|518	Or|si est tant la chose alee|que li jors est aterminés a hui 	e el Plazo se cumple Mañana ental manera	397
519|520|521	si n' a trové la pucele nul desfendeor|et por ce dient li un|et li autre	que si fasta ora de terçia no falla defensor tomaran della luego vengança	398
522|523|524|525	qu' ele est atainte del meffet|que l' en li met sus |si l' ont jugieece m' est visa ardoir le matin|et por ce	e la vengança sera tal	399
526	qu' il m' en membroitor em ploroie je	que la Quemaran|e poresto lloro yo	400|401
527	si durement	asi tan fuertemente	402
528|529|530|531	kar certes ele estoit une des plus cortoises damoiseles ! del monde|et une des plus vaillans|4|— Or me ditesdamoiselefet Lancelos	porque aquella es vna delas altas donzellas del mundo agora me deçid donçella dixo lançarote	403
532|533|534|535	et s' ele trovoit demain|qui la deffendist|dont ne seroit ele quite del jugement|que l' en a fet	si ella fallase tras quien la defendiese seria ella quita del todo señor dixo ella no se	404
536|537|538|539	? — Sirefet eleje ne sai|—|Et est cefet ilgaires loing|que ele est	E es muy lexos de aqui ado ella esta dixo lançarote señor dixo ella no ay	405
540	? — Sire		
541|542|543	fet eleil n' i a que|VI|lieues englesches	mas de aqui alla de seis leguas ynglesas	406
544|545|546	Se vos leviés demain matinvos i seriés ains prime|— Ou le porrai jefet iltrover|? — Al chastel afet elede Floego	e si quisieredes Bien podedes yr alla a ora de Prima Ado la podre fallar dixo lançarote enla floresta de donseglorega dixo la donçella	407
547|548	et cis chemins vos i menra droitse vos le volés tenir|— Or vos commant a Dieudamoisele »fet il	e este camino vos lleuara alla|si lo supieredes guardar Pues a dios vos encomiendo dixo el	408|409
549|550	5|Si s' em part atant	e luego se partio el vno del otro	410
551	et cele1 s' en vet faisant son duel	e la donçella yua llorando	411
552|553|554	Et il chevalche tant|qu' il vint fors de la forest|si vit devant lui une	e la donçella yua agora tanto porsu camyno fastaque salio dela floresta	412
555	maison de religion	e llego avna casa de Religion	413
556	et il torne cele part	e el fue alla	414
557	por herbergier	por aluergar	415
558	Et quant il i vint		
559|560	si trueve a la porte IlII|des freres	e fallo ala puerta dos frailes	416
561	qui ja avoient chanté complie	que auian dicho conpletas	417
562|563	et estoient venu hors|? al serain	e estauan al ayre	418
564|565	si saillent encontre lui|por fere descendre	e ellos fueron contrael porlo ayudar a desçender	419
566	et dient	e dixeron	420
567	que bien soit il venus	que vien fuese venido	421
568	si le font entrer laiens	e Metieronlo enel monesterio	422
569	et li demandent s' il a mengié	e los frailes le dixeron señor auedes	423
570	et Les gardiens de la tombe de Galebout (XLIX5-10) 211		
571|572	¡l dist|que nenil	/ oy comido no señores dixo el	424
573	et il font erraument mettre la table a	e luego mandaron ellos quele pusiesen la mesa	425
574|575|576|577	mais il dist|qu' il ne mengera devant|qu' il ait esté al mostier blar il n' i entra hui|6	mas lançarote no quiso luego comer ante dixo	426
578	Lors entre en l' eglise	que entraria enla yglesia	427
579	por orer	por fazer oraçion	428
580|581	et en ce|qu' il se fu agenoilliés	e desque el entro enla yglesia finco los ynojos	429
582	si regarde a destre	e el façiendo oraçion cato asu diestro	430
583	et voit unes prones d' argent trop richement fetes a floretes d' or	e vio vnos arcos de plata muy Ricamente fechos a flores de oro	431
584|585	et a oisials|et a bestes	e a bestias de diuersas maneras	432
586|587	et dedens avoit V|chevaliers armésles hialmes es testesles espees es mainsau	e ante ellos estauan çinco caualleros armados de todas armas elos yelmos enlas cabezas|e las espadas enlas manos como	433|434
588|589|590|591	si apresté de deffendre|que se l' en les volsist asaillir|De ce se merveilla molt Lancelos |si se drece erraument	si quisiesen defender de algunos quelos quisiesen acometer Desto se marauillo mucho lançarote	435
592	et vet cele part	e fue alla contraellos	436
593|594|595|596	si salue les chevaliers|et il dient|que bien soit il venus|7	e ellos le dixeron señor bien seades venido	437
597|598	Et il entre dedens les prones par un petit huisselet a|et esgarde les prones	e el les rrindio sus saludes|e lançarote cato vn poco los arcos	438|439
599	qui tant sont riches	Porque heran muy Ricos	440
		e muy fermosos	441
600	qu' il ne cuide pas	que vien cuidaua	442
601	que nus rois les peust esligier	Que vn Rey No los podia tales façer	443
602|603	puis voit delés les chevaliers une tombela plus riche|qui onques fust fete par home	e el|asi Catando vio dentro enlos arcos vna muy Rica tumba qual nunca tal viera el ni ome del mundo	444|445
604	kar ele ert tote d' or fin a chieres pierres precioses	que hera toda de oro fino|e de piedras preçiosas	446|447
605	qui molt valoient miels d' un grant roialme	que estaua toda labrada de diuersas maneras|e de muy muchas cosas de figuras|e de otras cosas	448|449|450
606|607	Se 1 la tumbe fu de grant bialténient ne monte la bialtés envers la richece|dont ele estoit	que tal tumba de tal manera nunca viera ni ome del mundo|que la non ouiese visto no podria asmar la fermosura	451|452
608|609	et avec ce estoit ele la greignor|que Lancelos eust onques veue 	que enella auia de tales cosas como enella estauan	453
610	si se merveille molt	e don lançarote se marauillo	454
611	qui puet estre li princes	e dixo entresi mesmo Quien podria ser el prinçipe	455
612	qui dedens fu mis	que enella yaçia	456
613	8	e lançarote pregunto alos caualleros	457
614	Il demande as chevaliers	e dixo señores	458
615|616	qui sont iluec|« Sirefont ilnos gardons le cors	que estades aqui façiendo señor dixeron los caualleros nos guardamos el cuerpo	459
617|618	qui en ceste tumbe est|qu'il n' en soit portez fors de çaiens	que yaze enesta tumba quelo no lleuen dende aqui	460
619|620|621	si somes|V|por garder le de jorspar nuit en i a autres	e nos lo guardamos çinco caualleros de dia|e otros çinco de noche	461|462
622|623|624|625	V|qui font autretel servise comme nos faisons de jors|—|Et por quoifet Lancelosavez vos poor	que no façemos y al Auedes miedo dixo Lançarote	463
626|627|628	qu' il n' en soit portés|? — Sirefont il|por ce	que voslo lleuen de aqui señor dixeron ellos	464
629	que uns des freres de çaîens	si que vn fraile de aqui	465
630	qui molt est [127b1 preudom	que mucho es buen ome	466
631	et de sainte vie nos dist n' a encor gaires	e de sancta vida nos a dicho	467
632|633	que uns chevaliers vendroit ceste part|qui a force l' en osteroit	que vn cauallero vernia aesta tierra	468
634	et fors de cest païs l' en feroit porter	que por fuerça lo lleuaria desta tierra	469
635	Et nosgens de ceste terrevoldrions miels morir	e las gentes desta tierra querrian antes ser muertos	470
636	qu' il fust remués d' entre nos 	que el fuese lleuado de entre nos	471
637|638	por ce|si le gardons is	e poreso lo guardamos	472
639	si com vos veezlar li preudom i nos dist	asi como vedes|ca el ome bueno nos dixo	473|474
640|641	que li chevaliers ne demoreroit|? pas	que no tardaria mucho el buen cauallero	475
642|643|644|645	qu' il ne venist a|9|— Or me dites|fet Lancelosne fu cil molt haus princes a cui l' en fist	Que no viniese alo sacar Agora me deçid dixo lançarote quien fue este tan Rico prinçipe	476
646|647	si haute sepulture|? — Sirefont cilhaus hom fu il	que yaze entan rrica sepultura Señor Dixeron ellos Mucho fue alto ome	477
648	et richesavec ce	e el|mas noble	478|479
649|650|651	qu' il fu haus hom fu il li plus preudom|qui onques fust a son tens|— HaDiexfet Lancelos	Que nunca fue visto ay dios dixo lançarote quien fue señor dixeron ellos	480
652|653	qui fu il|?— Sirefont ilse vos conoissiés letresveoir le porriés	si sabedes leer vien podedes saber quien es|el que aqui yaze	481|482
654|655	kar ses nons est escris el chief de cele lame|» 10	que ala cabezera dela su tumba lo fallaredes escrito	483
656	Lors va Lancelos cele part	e lançarote se fue ala cabeça dela tunba	484
657	si regarde les letres	e fallo las letras	485
658	qui dient« Ci gist Galehout li fiz a la Jaiandeli sires des Lointaignes Isles a	que deçian aqui yaze galeote el fijo dela fermosa Jaiana	486
659	qui por l' amor de Lancelot morut	que por amor de lançarote murio	487
660|661	»|Et quant il vit ce	e quando lançarote ovo las letras leydo cayo amorteçido en tierra	488
662	si chiet pasmés	e estubo	489
663	et gist grant piece a terre sans mot dire	ansi gran pieça|que no pudo fablar	490|491
664	et li chevalier le corent relever	e los caualleros fueron ael porlo leuantar	492
665	si se merveillent molt	e mucho se marauillauan	493
666	qu' il puet estre	que podia Aquello ser	494
667|668	Et quant il revint de pasmison|si s' escrie« Halas!	e quando lançarote acordo començo a dar vozes|e a dezir ay	495|496
669	Quel dolor	que duelo	497
670	et quel damage!»	e que daño	498
671	Et lors fiert l' un poing en l' autre	e luego començo a dar del vn puño enel otro	499
672	et esgratine son viaire	e a rrascar el Rostro	500
673	si qu' il en fet le sanc salir de totes pars	asi que la sangre le salia|por todas partes	501|502
674	si se prent as chevels	e a mesar sus fermosos cabellos	503
675	et se fiert grans cops del poing en mi le front	e a darse puñadas grandes enel rrostro	504
676	et en mi le pis	e enlos pechos	505
677|678	et crie|si durement	e a dar tales vozes	506
679|680	qu' il n' i a celui|qui tote pitiés n' en preigne	que todos auian piedad del	507
681	si Douleur de Lancelot (XLIX10-16) se laidenge		
682	et maldit l' ore	e maldeçia el dia en	508
683	qu' il fu nes	que fuera nasçido	509
684	et dit« HaDiex !	e deçia ay	510
685	Quel damage	que duelo	511
686|687	quel perte del plus preudome del monde|qui mors est	e que daño morir el mejor ome del mundo porel	512
688	por le plus vil chevalier	mas mal Cauallero	513
689	et por le plus malvés	e mas malauenturado	514
690|691	qui onques fust ! bi1|Tant fet Lancelos grant duel	que enel es Mucho fiço lançarote gran llanto|e daua tales vozes	515|516
692	que tuit cil de laiens le vienent regarder a merveille	que todo el mundo lo cataua|e se marauillaua del	517|518
693|694	si li demandent|qui il est	e preguntaronle como auia nombre	519
695|696	et il ne puet mot direains crie totes voies|et se debat	mas el no podia Responder Ante daua vozes|e gritos todavia	520|521
697|698	et descire|Quant il a son duel demené grant piece	e desque el fiço su duelo gran pieça cato las letras otra vez	522
699	si regarde les letres	e quando vio	523
700	qui dient	que deçia	524
701|702	que por lui est mors Galehout|si dist	Que Porel hera Muerto dixo	525
703	que or seroit il trop malvéss' il au	que asaz seria mal auenturado	526
704	si ne moroit	si porel no muriese	527
705|706|707	por lui|si saut maintenant jus des prones|et pensa	e luego se partio dende|e fuese buscar su espada	528|529
708|709|710|711	qu' il iroit querre s' espee|et qu' il s' en ocirroit|kar au|si avoit ele esté Galehout a12	para se matar conella	530
712|713|714	Et maintenant|qu' il fu issus del mostier|si encontra une des damoiseles del Laccele	e luego el sabiendo Dela yglesia encontro con vna donzella dela dueña del lago aquella	531
715	qui a Boort avoit parlé devant le chastel de Honguefort	que fallo con Boores ante el castillo de ongeforte	532
716	et ele le conuit bien	e ella lo conoçio	533
717|718|719	si le prent par le pan de la cote|et l' areste|«	e trauole dela mano|e tirolo contrasi	534|535
720	Qu' est ce		
721|722|723	? fet ele|Ou alés vos en|si	e dixole ado ydes vos	536
724|725	? — Hadamoiselefet illaissiés moi mes dolors finerlkar jamés n' avroie joie ne repos en cest siecle|— Parlésfet elea moi	asi ay donçella dixo lançarote dexadme mis dolores acabar|que jamas no abre plazer ni folgura eneste mundo fablad conmigo dixo la donçella	537|538
726|727|728	»|Et il ne li dit motains se lance outre|si qu' il li eschape des mains	e el no le rrespondio palabra antese escapo dela mano	539
729	Et quant ele l' en vit aler	e se fue	540
730|731	si li crie« Je vos deffentfet elepar la rien|que vos plus amez en cest monde	e quando la donçella esto vido dixole señor yo vos defiendo porla cosa del mundo	541
732	que vos n' ailliés avant tant	que mas amades|que no vaiades	542|543
733|734	que vos aiés parlé a moi|» 13	mas adelante fastaque fabledes conmigo	544
735|736	Et il s' areste|si la regarde	e lançarote se detubo luego	545
737	et quant il la conut	e la cato tanto|que la conoçio	546|547
738|739|740	si li dist|que bien soit ele venue|« En non Dieufet elevos me deuissiés fere plus bele chiere	e dixole donçella vien seades venida Pardios dixo ella vos deuedes fazer|mas alegre cara de	548|549
741	que vos ne me fetesal mains	Quanto façedes	550
742|743|744|745	por ce|que je sui messages vostre dame del Lac|— Hadamoiselefet il|por Dieu ne vos poistcertes je ai tant de dolor	Por quanto yo so mensaxera devuestra señora la donçella del lago dixo el non vos pese	551
746|747	que nus for Diex ne me porroit conforterne a ne cuidiés|que jamés aie joie	ca no cuidedes|que jamas aya yo plazer ni alegria	552|553
748	por aventure	por auentura	554
749|750	qui me puist avenir|— En non Dieufet ele	que me venga Pordios dixo la donçella	555
751|752	si avrois|Escotez	si aueredes agora sabed	556
753|754|755	que ma dame vos mande|— Or ditesfet il|14	que mi señora vos ymbia a deçir	557
756	— Ele veltfet ele		
757	que vos ostés le cors Galehout de caiens	que vos tiredes el cuerpo de galeote de aqui	558
758	et le fetes porter en litiere en la Dolerose Garde	e lo fagades lleuar al castillo dela dolorosa guarda	559
759	et iluec soit mis en la tombe meismes ou vos trovastes vostre non escrit	e lo fagades meter en aquella tumba mesma ado fallastes su cuerpo escripto	560
760|761	et ele le velt ensi|por ce	ca ella lo quiere	561
762|763|764	qu' ele set bien|que en cel lieu sera vostre cors enterrez|»	ansi Ca el vuestro cuerpo mesmo sera y enterrado conel	562
765|766	Et quant il l' ot|si en est molt liés	e quando el esto oyo fue muy alegre	563
767	et dist	e dixola	564
768|769	que molt li sont ces noveles plaisans|kar tot en	que Mucho heran aquellas nuebas plazenteras	565
770|771	si le fera il |puis demande comment sa dame le fet	que asi lo faria Puesque ella lo ymbiaua a mandar	566
772|773|774	15|« Par foifet eleele a esté|VIlI	Por buena fee dixo la donçella vien a ocho dias	567
775	jors deshaitiee trop durement	Que vuestra señora esta muy triste	568
776|777|778	kar ele trova en son sort|si com ele meismes me dist puis|que	porque ella vido ensus suertes segund|que me ella dixo	569|570
779	si tost com vos troveriés la tombe Galehout	que asi como fallasedes la tumba de Galeote	571
780	que vos vos ocirriés de duelse vos n' estiés destornez	que luego vos matariades sino ouiesedes quien vos esforçase	572
781	Por ce m' envoia ele ça a grant besoing		
782	si vos mande	e quien vos estoruase	573
783|784	que vos laissiés le duel ester|qu' il ne vos puet fere se nuire non	e poresto me ymbio ella aca a gran priesa|e vos manda dexar este duelo	574|575
785	et vos prie par la rien	e vos Ruega|por la cosa del mundo	576|577
786	que vos plus amés	que mas amades	578
787|788	que vos al plus bel|que vos porrois vos reconfortés	que vos conortedes lo mejor|que pudieredes	579|580
789	et se vos en	e que	581
790	si ne le fetesbien sachiés	si lo no fiçieredes	582
791|792|793	que al premier besoing|que vos avrois de liele vos faudroit|»	que ella vos tirara el ayuda	583
794	Et il dist	que della auedes	584
795|796|797|798	qu' il se confortera|puis qu' ele le velt|16|« Or vos covientfet elevos armes prendre	asi lo fare dixo lançarote puesque aella plaze agora vos conuiene dixo la donçella de armar	585
799	kar je voi [ 127cl bien	ca yo se bien	586
800|801	qu' il ne le vos en lairont mie en pes porter tant com il le porront deffendre|»	que aquellos caualleros no voslo dexaran llebar en	587
802|803|804	Et il dist|qu' il i morroit ançois|qu' il ne l' ostast de laiens	quanto lo pudieren defender o yo morire dixo lançartoe o yo lo tirare donde esta	588
805	si se vet armer	E luego se fue armar	589
806|807	et la damoisele vient tantost as chevaliers|qui gardoient la tombe	e la donçella se fue alos caualleros quela tumba guardauan	590
808|809|810|811	si lor dist« Seignorfet elevolés vos destorner ce|qu' il covient estre a force|?»|et demandent	e dixoles señores queredes vos defender aquello	591
812|813|814|815	por quoi ele le dist a|17|« Je le difet ele|por le cors	Que conuiene a ser afuerça yo lo digo dixo ella Porel cuerpo	592
816	que vos gardez	que guardades	593
817|818	et|si savés bien	ca sabed	594
819|820	qu' il en sera ostez|— Non serafont il	que vos sera tomado non sera dixeron ellos en	595
821|822	que nos puissons|— En non Dieufet ele	quanto nos pudieremos Pardios dixo ella	596
823	si iert	si sera	597
824	et bien sachiésfet ele		
825|826	que cil est venus|qui l' en ostera	que aqui es venido quien voslo tolera	598
827|828|829	Et se vos le contreditesvos en morrois tuit|por ce vos vendroit il miels|que vos le laississiés atantains	e si lo quisieredes contradeçir a todos conuiene morir	599
830|831|832|833	que vos vos en façois ocirre|»|Et cil dient|que ja tant com il soient vif n' en sera portés	e poresto querria quelo dexasedes anteque vos matasen porende ya enquanto nos fueremos vibos dixeron los caualleros No sera de aqui llebado	600
834	«		
835	Et bien sachefont illi chevaliers	e bien sepa el cauallero	601
836|837	qui venus est|por avoir le	que porel es venido	602
838	que s' il estoit encore plus preus	que aunque fuese mejor ome	603
839|840|841	que Lancelos n' est|si n' en menra il point|— Or verronsfet elecomment il vos en avendra	que lançarote quelo no moueria de aqui vn punto agora vere dixo la donçella como vos auerna Ellos	604
842|843	» 18|A ces paroles vint laiens Lancelos tos armés	asi fablando llego ay lançarote Armado de todas armas	605
844|845	et quant li chevalier le voient venir|si li demandent	e los caualleros|que lo vieron preguntaron	606|607
846|847	qu' il velt fere|« Je vueilfet ilavoir le cors	Que que queria fazer yo quiero dixo el el cuerpo	608
848|849	qui laiens est|— Par foifont ilvos ne l' avrois mie	que alla esta Pordios dixeron ellos vos no lo aueredes	609
850|851	por nient|Nos ¡ morrons ançois tuit	que ante seremos aqui todos muertos	610
852	que vos l' enportois	que vos	611
853|854	— A morirfet ilen estes|donc tuit	asi lo lleuar a morir vos conuiene Dixo lançarote	612
855	puis que a mains ne vos en volés soffrir !»	pues no vos queredes sofrir	613
856|857|858	Si saut dedens les prones|et il li  corent sus|kar arrieres le cuident fere sailir	e luego salieron los Caualleros delos arcos	614
859|860	por poor de morir|si le fierent par la ou il le pueent ataindre	do estauan con miedo de ser Muertos	615
861	et il ot el poing l' espee nue 	e començaronlo a ferir|por do	616|617
862	si lor done grans cops	mas mal lo podian fazer	618
863	et pesans	e lançarote metio mano ala espada	619
864	et fiert le premier	e firio al primero	620
865	qu' il encontre	que fallo	621
866	si durement	asi duramente	622
867|868|869	que por le hialme ne|por la coife de fer ne remaint|qu' il ne li mete l' espee jusqu' al test	que porel yelmo ni Porel almofar no finco quele no metiese la espada porla Cabeça	623
870|871|872	et il le hurte de soi|Si l' abat a terre|19	e dio conel en tierra	624
873|874	Et lors saillent molt irieement tuit li autre|si depiecent son escu	e los otros lo començaron a ferir muy rreçia mente porel escudo	625
875	et son hialme	e porel yelmo	626
876	et son hauberc	e porla loriga	627
		asi que selo quebrantaron	628
877	et le blecent en pluisors lieus	e Ronpieron|Por muchos lugares	629|630
878	Mais il ne li chaut de rien	mas el no daua cosa	631
879|880|881	qu' il li facent|kar tant est dolens|que nus plus	por aquello quele façian tanto estaua de sañudo	632
882	si lor laisse corre par grant ire	e dexo de correr aellos Con gran yra	633
883|884	et lor done de l' espee|si grans cops	e dauales dela espada tales Golpes	634
885	que tos les fet guenchir avant lui	asi quelos façia de|si arredrar	635|636
886	Et lors esgarde celui des IllI	e Lançarote Paro mientes en	637
887	qui plus li faisoit mal	aquel que mas mal le façia	638
888	et cil estoit molt grans	que hera muy grande	639
889	et molt fors	e muy fuerte	640
890	et Lancelos	e diole	641
891|892	qui le vient ataignant li done par mi le hialme|si grant cop	asi vn golpe tan grande ençima del yelmo	642
893	qu' il en fet le feu saillir	que el fuego fiço salir del	643
894|895|896	et l' espee glace|qui de droit ne fu pas ferue|si descent desus la senestre espaule	e el golpe desçendio al honbro	644
897|898	Li cops fu grans|et par ire ferus	e Como fue dado de gran fuerça	645
899|900|901	et bien i parut|que l' espee cola par mi l' espaule a al chevalier|si que li bras a tote l' espaule chiet desus le pavement b	asi que porla loriga no finco quele no derribase el braço conla espada en tierra|e el cauallero conel gran dolor cayo luego en tierra amorteçido	646|647
902|903	20|Et lors sont molt esmaié li autre troi	e los otros desque aquel golpe vieron fueron muy desmayados	648
904|905	si font molt malvés samblant d' els deffendre|por le grant cop	e fiçieron mal senblante dese defender porlos grandes golpes	649
906	qu' il ont veu	que façia	650
907	et por l' espee	e porla espada	651
908	que chescuns d' els a ja sentie jusqu' al sanc	que auia sentido cadavno enlas carnes	652
909	Et Lancelos lor cort sus	e lançarote no cato	653
910	et en fiert I	mas aquel	654
		que derribo ante dio al otro vn tal golpe	655
911|912	el hialme|si qu' il le fet flatir a terre d' ambesdeus les paumes	por çima del yelmo quele fiço dar con anbas manos en tierra	656
913|914	Et quant li autre dui voient ce|si tornent en fuies vers l' uis a garison	e desque los otros esto vieron començaron a foir|por guaresçer	657|658
915	et Lancelos vint ataignant le deerrain	e lançarote alcanço	659
916	si le fiert par entre l' escu	aquel que yua de tras	660
917	et le bras	e firiolo	661
918|919|920	si qu' il li trenche le poing|et li escus chiet a terre|et cil torne en fuies	asi duramente entre el onbro y el escudo	662
921	qui maheignié se sent	que tenia enbraçado	663
922	21	que el braço conel escudo le fiço bolar en tierra	664
923	Et Lancelos vient a l' autre	e el cauallero fuese fuyendo	665
924|925	qui ja se relevoitsel fiert de l' espee|si grant cop	ansi llagado como estaua|e lançarote fuese enpos el otro|que auia fincado	666|667|668
926|927	qu' il li fet le hialme voler en la place|Et quant cil sent son chief nu	e firiolo|asi enlo alcançado ençima del yelmo|que selo fiço volar dela cabeza	669|670|671
		e el cauallero desque vido su cabeça desarmada Con pauor de muerte	672
928	si cria merci	que ovo pidio le merçed	673
929|930	et dist|qu' il ne l' ocie pas	e dixole ay buen cauallero no me matedes	674
931|932	kar il est pres de sa volenté fere|« Or te covient doncfet Lancelosfiancer	que yo fare toda vuestra voluntad tu me juraras dixo lançarote	675
933	que tu le cors mon seignor Galehout conduiras a la Dolerose Garde	que llebes el cuerpo demi señor galeote ala dolorosa guarda	676
934	et iluec le feras garder tant	e desque y fueres	677
935|936|937|938	que je i viegne|et se l' en te demande|qui t' i envoie|si diras « cil	si te preguntaren quien te ymbia tu les diras	678
939	qui ot les ames blanches le jor	que el cauallero delas armas blancas	679
940|941	que li chastials fu conquis|»	que el castillo conquisto te ymbia alla	680
942|943	Et il li fiance|que tot en	e el cauallero selo juro	681
944	si le fera il	asi façer	682
945|946|947	22|Lors prent Lancelos la lame par le plus gros chief|si tire de grant force	e lançarote se fue luego parala tumba|e tomo a manos el cobertor Porel Cabo	683|684
948|949|950	qu' a pou|qu' il ne se deront tos|si que li sans li vole par mi le nes	que mas hera grueso|asi afuerça porlo leuantar quela sangre le quebro porla cabeça	685|686
951|952	et par mi la boche|et li cors li sue d' anguoisse	e porlas narizes quelas açerdas de todo el cuerpo se le estendieron muy fuertemente	687
953|954|955|956	Mais|por tote la destrece ne remaint|qu' il n' ait la tombe levee en haut àmes nule dolors|qu' il eust onques ne monte rien a cele dolor	asi que por fuerça ovo el cobertor a leuantar maguer Mucho hera pesado Mas nunca el tal duelo ovo como estonçe	688
957	qu' il otquant il vit le cors Galehout tot en	e tal Pesar|quando el vido el cuerpo de Galeote	689|690
958|959	si armé com il estoit|si trova s' espee delés lui	e estaua armado de todas armas|e tenia su espada cabe	691|692
960|961	qui molt estoit|et bone	si que hera muy buena	693
962	et clere	e clara	694
963|964	et sans faille de l' espee meesmes se fust il II27d) ocisse la damoisele ne li eust tolue erraument b|23	e sin falta el se ouiera conella muerto|si la donçella|Que del lago auia venido delas manos no sela tirara	695|696|697
965	Lors fist Lancelos une biere fere de fust	e luego fiço façer lançarote vnas andas	698
966|967	et la fist covrir des plus riches pailes de laiens|et quant il l' ot atornee al plus richement	e cobrir de muy Ricos paños|e poner enellas el cuerpo de Galeote	699|700
968	qu' il potli chevaliers prisons li dist« Sirefet ilse l' en movoit tot de nuisce seroit sens	e el cauallero Dixo a lançarote señor yo vosloaria|si vos plugiese|que luego Mouiese de aqui conel cuerpo de galeote	701|702|703
969|970|971	—|Por quoi|? fet il	Porque dixo lançarote	704
972|973	—|Por ce quese li chevalier de cest païs savoient	porque señor dixo el cauallero|porque si los caualleros desta tierra lo supieren	705|706
974	que l' en len deust porteril feroient gaitier les trespas	que de aqui lo queredes llebar faran guardar los tres pasos	707
975	si qu' il seroit arestés en alcun lieu 	asi que sera detenido en algund lugar	708
976	et por ce vos loeroie je	e poresto seria bien	709
977|978|979|980	qu' il meust orendroit|kar il seroit bien eslongiésains|qu' il fust jorsXX|lieues englesches	que nos alongasemos de aqui esta noche vnas diez leguas bien acordades Dixo lançarote	710
981|982|983|984	12|Et il s' i acorde bien|si met la litiere sor Il|palefrois amblans	e luego fiço poner las andas sobre dos palafrenes muy andadores	711
985	et enportent en	e lleuarlo	712
986|987|988|989	si Galehout fors de sa region|si en font li frere grant duel|et molt en sont corocié|et dolenta de ce	asi Mas mucho ouieron gran pesar los frailes	713
990|991	que l' en l' enporte|24	quando asi lo vieron lleuar	714
992	Et Lancelos le convoie grant piece de nuisplorant	e lançarote fue gran pieça llorando conel cuerpo de Galeote	715
993	et regretant sa proesce	e diçiendo sus proezas	716
994	et sa valor	e su valor	717
995	et se ne fust la damoisele	e si no fuese porla donçella	718
996|997	qui avec lui estoit molt en eust plus fet|qu' il ne fist	que del lago auia venido Mucho fiziera mayor duelo	719
998	mais ele l' en detorna1	mas ella selo estoruaua	720
999|1000	et il deffendi al chevalier|que il nel feist en terre metre devant	e  anteque lançarote del cuerpo se tornase Dixo al cauallero yo vos defiendo|Que el Cuerpo demi señor galeote no fagades enterrar fastaque yo mesmo alla vaya|e el Cauallero dixo	721|722|723
1001|1002	que il fust venus|Si se part atant li uns de l' autre	que asi lo faria entonçe se partio dellos lançarote	724
1003	et il retorne a l' abeie	e tornose al abadia	725
1004	si se couchec' onques la nuit ne volt mengier ne boivre	mas en toda aquella noche no quiso comer ni veuer	726
1005	por chose	por cosa	727
1006|1007	que l' en li deistains plora|et dolosa tot adés	que le dixesen|e non fazia sino llorar	728|729
1008|1009	si li anuioit molt li jors|qui tant demoroit a venir	e mucho se quexaua|Porque tanto aquella noche le duraba	730|731
1010	a 25	e luego	732
1011|1012|1013	Al matin|si tost com li jors aparutse leva|et oi messe entre lui	Que el dia aparesçio lançarote se leuanto	733
1014	et la damoisele	e la donzella otrosi	734
1015	et puis s' arma	e fueron a oyr misa	735
1016	Lors » li dist ele les noveles de Boort	e desque la misa fue aCabada Armose|e despidiose del fraile|e entro ensu camino conla donzella	736|737|738
1017	et ce	e ellos	739
		asi yendo la donçella le conto nuebas de boores	740
1018	qu' ele en avoit veu devant Honguefort	e de como le contesçiera enel castillo de ongeforte	741
1019|1020	et il en fu molt liés|1	e el fue dello muy alegre	742
1021	Et ele li dist« Sireil vos vet querant ne jamés ne finera tant	e ella le dixo sabed señor	743
1022	qu' il vos avra trové	que vos a buscado	744
1023	— Damoiselefet ilse vos le cuidiés trover ains de moije vos voldroie proier	e nunca jamas quedara fastaque vos falle Ay donçella dixo lançarote|si vos lo cuidades fallar yo vos querria rrogar	745|746
1024|1025|1026	que vos feissiés tant|por moi|que vos li portissiés ceste espee	que fiziesedes tanto pormi quele llebasedes esta espada	747
1027	qui fu mon seignor Galehout	que fue demi señor galeote	748
1028|1029	et li dites|qu' il la DOrt de par moi	e dezilde quela traiga pormi amor	749
1030	que molt est bone	ca mucho es buena	750
1031	»		
1032|1033|1034	Et ele dist|qu' ele le trovera par tens|et bien fera cest message	e fermosa yo lo fare dixo la donçella de grado Luego se partio el vno del otro	751
1035|1036	si s' en part atant de lui|et il 2 s' en vet droit vers le chastel de Floego	e lançarote se fue contra el castillo de florenga|e andubo tanto	752|753
1037|1038	si i vint a hore de prime|26	que llego alla ante de prima	754
1039|1040	Et il esgarde es pres defors la vile|si voit molt grant gent entor le feu ou l' en devoit ardoir la suer Meleagan»1	e vio ante la villa gran jente alrrededor de vn fuego|e en aquel fuego auian de quemar ala hermanade meliangas	755|756
1041	et quant il aperçoit le feu	e lançarote	757
1042|1043|1044	si a poor de la damoisele|Lors broche le cheval|et vint errant cele part tant com il puet del cheval traire	que aquello vido dio delas espuelas al cauallo	758
1045	Et quant il est venus jusque la	e llego alla|ca bien cuidaua	759|760
1046	si esgarde	que ya quemauan la donçella	761
1047|1048|1049|1050	et voit la damoisele|qui ja estoit amenee al feu|por destruire|si estoit en pure sa chemise	e quando el y llego vio la donçella estar ante el fuego envna muy pobre camisa	762
1051|1052|1053	et le tenoient|VI|pautoniertrois d' une part	e tenianla seis billanos tres dela vna parte	763
1054	et trois d' autre	e tres dela otra	764
