1345	Il couvient	que se aconsejar	933
1346|1347	que vos façoiz la volenté a ceste damoisele ou vos estes morz|— Ha Diex fait il conment porra ce estre	si faria su plazer dela donzella o no y lionel le dixo este consejo tomado es conuiene	934
1348	que je fauseroie amors envers ma dame	que fagades la voluntad dela donzella	935
1349|1350	? —|Mais conment porra ce estre fait Lion	e dixo don lançarote ay dios no falsare el amor contra mi señora la Reina	936
1351	que vos façoiz chose qu ele muire	mas como queredes fazer	937
1352|1353	qui ne l a mie deservi|et ceste pucele	porque ella muera y esta donzella	938
1354	que devriez garder en touz leus ocioiz		
1355	? Certes il n est nus		
1356|1357	qui de traïson ne vos poïst apeler se vos le faisiez|Et il se test	que vos a de guaresçer y vos otrosi moriredes y lançarote començo a llorar	939
1358	car a ce ne set il		
1359	que respondre		
1360	si ne dist mot ainz plore moult tandrement		
1361|1362	et maudist l eure|que il fu nez	e a maldezir el dia enque naçiera	940
1363	quant il est a ce menez qu il li couvient faire autre chose		
1364|1365	que a son plaisir|Et quant il ot assez ploré	porque auia de falsar	941
1366|1367	si dist a Lion Biaux amis il est|ansi que je sanz le congié ma dame n an feroie riens ne	e fazer cosa a pesar desi y dixo a lionel amigo ni pormi muerte ni pormi vida no faria esta cosa sin mandado demi señora	942
1368	por mort ne		
1369|1370	por vie :|si couvient	e porende vos Ruego	943
1371|1372	que vos mouvoiz sans plus atandre a aler a cort|et contez a ma dame mon estre	que Caualguedes y vaiades ami señora luego y dezilde	944
1373	et li dites		
1374|1375	que je sui morz outreement se je ne fas la volenté a une damoisele|et li dites que se il li plest je morrai	como soy muerto sino fago el mandado desta donzella entonçes dixo lionel esto fare yo muy de grado	945
1376|1377	— Par foi fait Lions je i alasse moult volentiers mes je vos voi|si atorné	porque os veo tan maltrecho	946
1378	que je ne croi pas	que pienso	947
1379|1380	que vos fussiez vis|tant que je revenisse	que no podredes fastaque yo torne	948
1381	et por ce couvient il	e porende Conuiene	949
1382|1383	que vos preingniez hatif conroi|Atant s em part Lyonnel del pavillon	que ayamos y otro consejo Como la dueña donzella fue sana	950
1384	et vient a la damoisele	e ouo muy gran plazer porlo	951
1385	qui moult estoit deshetie	que le dixo Lionel de parte de don lanzarote ENtonzes se partio de alli lionel y fuese ado estaua la donzella muy enferma	952
1386|1387	et la salue de par Lancelot|et li dist Damoisele mes sires vos mande	e dixole señora mi señor don Lançarote de lago vos ymbia mucho saludar y vos manda pormi dezir	953
1388|1389	que vos l avez une foiz gari de mort|si vos en doit tel guerredon comme de randre la vie	que ya lo auedes vna vez guarido de muerte deque vos deue el dar tan gran galardon	954
1390	Mais se vos de la maladie ou il est le poiez mestre fors il vos promet	como aquel|que tornastes de muerte a vida y ynbia vos a dezir	955|956
1391	que vos des ore	que desde oy	957
1392	mais poez faire de lui comme de vostre chevalier	mas si avos pluguiere podedes fazer del|como devuestro Cauallero	958|959
1393	et de vostre ami se il vos plaist	e vuestro amigo y	960
1394|1395	Quant la pucele oit ceste parole|si est	quando ella esto oyo torno tan alegre	961
1396	si liee qu il li est bien avis qu ele tiengne Deu entre ses mains	que bien Cuido|que tenia adios antesi	962|963
1397|1398	si li dist tout en soupirant Biaux sire est ce|donc voirs qu il me mant cels nouveles	e Respondio suspirando mi señor es verdad	964
1399|1400	? — Damoisele fet il oïl|—	que el melo ymbia a dezir	965
1401	Donc sui je fait ele bonne euree	asi el mejor|e el	966|967
1402	car or avrai je quanque je desirrai onques en ma vie ne des or	mas fermoso de todos los caualleros del mundo	968
1403	mais ne me tandra maladie	si sin falla dixo el pordios dixo ella pues verdad es en hora buena fui naçida	969
1404	car tout passe la joie	que agora abre la cosa del mundo	970
1405	qui au cuer me touche solement de l oïr	que yo|mas cobdiçiaua y desde oy	971|972
1406	Lors se lieve en son seant	mas soy sana y guarida y el alegria|que yo agora tengo es tan grande poresto	973|974
1407	et vest sa chemise	que me deçides	975
1408|1409	et s apareille au mielz qu ele puet|et puis vient devant Lancelot	que toda mi enfermedad es perdida y agora so sana Como la donzella torno a Curar de Lançarote y Lionel vino conel mensaje dela Reyna Luego se leuanto la donzella	976
1410	si acesmee	e vistiose	977
1411|1412	que moult ert bele a veoir|Et Lion fu ja montez sor son cheval tot desarmez fors de s espee	e guarneçiose amarauilla y lionel vistiose otrosi devnos paños muy Ricos	978
1413	et ot robe de cendal cote	e çiño su espada	979
1414|1415	et mantel|et entre en son chemin	e caualgo en su cauallo sin otras armas	980
1416|1417	por aler a cort|et s an vient	e fuese ala corte	981
1418|1419	si grant oirre com il puet del cheval traire|Et la damoisele fu venue devant Lancelot	quanto el Cauallo lo pudo lleuar y la donzella se fue	982
1420	qui gisoit malades;	para don lanzarote y fallolo muy maltrecho y	983
1421|1422	et quant il la vit venir|si li fist la plus bele chiere qu il pot	quando la el vio fizola el mejor semblante	984
1423	et li distMa damoisele bien soiez vos levee	que pudo y dixola donzella en buena ora vos leuantastes	985
1424	Certes de vostre venue avoie je moult grant mestier	que mucho me hera menester vuestra venida	986
1425|1426	car je sui malades|et deshetiez plus	que peor esto agora	987
1427	que je ne sueil ;	que solia	988
1428	si vos pri	e porende vos Ruego	989
1429	que vos metez poinne en moi	que vos trauasedes deme guaresçer|que vien creed	990|991
1430|1431	tant que je soie gariz par couvant|que je soie vostre chevaliers a touz les jorz de ma vie	que yo sere vuestro Cauallero en todos los dias dela mi vida y en todo lugar	992
		do yo sea	993
1432|1433	Et cele dist qu ele ne demande autre chose|A cels paroles entra laienz li chevaliers	e vos me ayades menester señor dixo ella no vos demando yo avos	994
1434	qui freres estoit a la damoisele:	mas y ellos|ansi fablando entro el cauallero hermano dela donzella y	995|996
1435	et quant il la vit avec Lancelot	quando vio asu hermana çerca del cauallero don lançarote fue muy alegre	997
1436	si en fu liez	que cuidaua	998
		que avn estaua enla cama y luego mando la donzella dar vn poco de Comer alanzarote	999
1437	car il cuidoit qu ele geust encore	e comio|e penso bien del aquel dia	1000|1001
1438	Et ele conmande a aprester	e durmio bien fasta otro dia|e luego otro dia le dio vn poco de jarope muy Preçioso	1002|1003
1439	? a mengier a Lancelot	e dauale cada mañana vn letuario muy noble y vntauale los pulsos cada mañana de vnguento muy preçiado de manera|que todo aquel dia durmio fasta visperas	1004|1005
1440	et devise quoi	que nunca desperto	1006
1441|1442	Si met|si grant entante qu il dormi	e quando desperto fallose mejorado	1007
1443	et reposa toute la nuit	e la donzella le dixo señor	1008
1444|1445	et l andemain se santi plus legier|que le jor devant	como vos sentides amiga muy bien graçias adios	1009
1446	Et ele li ot appareillie I		
1447	laituaire mervilleus qu ele li fist user		
1448|1449	puis li oint les temples|et les braz	e ala vuestra merçed	1010
1450	Et il s andort maintenant c onques ne s esveilla devant vespres ;		
1451	et quant il s esveilla	que yo bien cuido	1011
1452	si se trouva moult alegiez de son mal		
1453|1454	et ele li demande conment il li est|et il li dist Bien Dieu merci	que sere ayna guarido señor dixo ella deso soy yo muy alegre entonzes le mando dar de Comer porle conortar la caueza	1012
1455	car je cuit par tans estre gariz		
1456	Et ele en est moult liee		
1457	si le		
1458	? fait J		
1459|1460	poi mangier pour la teste qu il avoit voide|Puis se randort	e desque comio torno a dormir	1013
1461	et ne s esveilla dusqu au matin;	e no desperto fasta otro dia	1014
1462|1463	et quant il fu esveilliez|si resgarde par mi l uis del pavillon	e quando desperto paro mientes ala puerta dela tienda	1015
1464|1465	et voit Lion|qui revient les granz galoz	e vido venir a lionel	1016
1466|1467	et avoit tant son cheval esperonné qu il ert en san dusqu au gros des jambes|Et quant il est prés	que Cuito mucho de andar ental manera	1017
1468|1469	si descent|et vient a Lancelot;	que el cauallo traya todo sangriento delas espoladas quele auia dado y	1018
1470|1471	si le troeve tout seul|car encor se dormoient li un	quando entro enla tienda de don lançarote el lo saluo	1019
1472|1473	et li autre|Et quant il est venuz devant Lancelot	e dixole don lanzarote	1020
1474|1475	si li demande les nouveles de sa dame|Sire fait il ele vos mande plus de C	que nuebas traeis demi señora la Reyna señor dixo el muy buenas ella os manda saludar	1021
1476	mile saluz		
1477	et vos mande se vos onques l amastes		
1478	et por vos delivrer de mort		
1479	et li ausi façoiz la volenté à la damoisele;		
1480|1481	et se vos ce ne faites vos avez s amor perdue|Et il dist qu il en fera tant qu il n en devra de sa dame estre blasmez ne de la pucele estre haïz	mas de çinquenta mill vezes	1022
1482	Et conment vos santez vos	e manda vos deçir	1023
1483	? fait Lion	que por	1024
1484|1485	— Par foi fait il je me sant|si sains Deu merci	que libreis avos y aella	1025
1486|1487	que je porroi par tans chevauchier au mien cuidier|Celui jor avint aprés disner	que fagades todo	1026
1488|1489	que Lanceloz fu remés tout seul el pavillon fors de la pucele|qui gari l ot	quanto la donzella vos mandare	1027
1490|1491	et il fu assis en son lit|et la conmença a resgarder	e si lo non fazedes pues voslo Ruega ella nunca jamas vos bien querra yo y fare tanto dixo don lanzarote	1028
1492	si la vit de	que no sere Culpado dela Reyna mi señora|e como vos sentides señor dixo lionel Pordios dixo lanzarote muy bien	1029|1030
1493	si grant biauté	que bien cuido|que podre caualgar Como la donzella prometio a don lanzarote de ser siempre donzella porsu amor Aquel dia despues de yantar acaesçio	1031|1032
		que enla tienda de don lançarote no estaua y ninguno sino don lançarote y la donzella y el estaua enla cama y la donzella ante el y don lançarote cato la donzella	1033
1494	et tant li plot que s il n amast la roine de	e viola tan fermosa|que se pago della	1034|1035
1495	si grant amor il ne se tenist pas qu il ne feist la volenté a la damoisele	e desu beldad y sino amara tanto ala Reyna no ouiera mucho quele Rogar	1036
1496	Mais il aimme	mas el amaua tanto ala Reyna	1037
1497|1498	si leaument qu il ne li fauseroit en nule manniere|Et cele	que en ninguna guisa el no falsaria su amor y la donzella	1038
1499	qui voudroit qu il li eust otroié s amor li dist Sire je vos ai gari	que muy de grado queria hauer su promesa dixole mi señor ya vos sauedes bien	1039
1500|1501	et respassé Deu merci de mort|Or	que porel aiuda de dios yo bos	1040
1502	si voil	e guarido de muerte a uida agora quiero	1041
1503|1504	que vos m en teingniez mon couvent|Et il li demande	que me dedes lo	1042
1505	quel couvant il i a	que me auedes de dar	1043
1506	— Par foi fait ele	e me hauedes prometido donzella dixo lançarote y	1044
1507|1508	jel vos dirai bien|Il est ainsi	que vos prometi señor dixo ella bien sauedes	1045
1509|1510	que je vos aing des lors|que je vos vi premierement	que quando este cauallero me fue a ver	1046
1511	si durement c onques pucele n ama tant chevalier	que estaua enla Cama|e que non podia leuantar	1047|1048
1512	et bien i a paru	e le dixe	1049
1513	car por vos ai je esté pres de la mort ne ja n en eusse se la mort non	que vos dixese|que matauades a Vos y a otro	1050|1051
		e que en mal punto vos herades tan fermoso y el torno ami y dixome devuestra parte donzella don lançarote de lago vos ymbia a saludar y vos ymbia a dezir quele auedes tornado vna vez de muerte a vida	1052
1514	mais vos me mandastes	si vos plaze|que podedes fazer del	1053|1054
1515|1516	que vos seriez a toz jourz mes chevaliers|et mes amis	como devuestro Cauallero y devuestro amigo y poresta promesa	1055
1517|1518	et par ceste parole fui je tote asouagie;|si me levai i erranment	que me ymbiastes a dezir fui yo luego guarida	1056
1519|1520	et ving a vos|et mis en vos tel poinne	e vine a pensar devos ental manera	1057
1521	que vos estes gariz	que sodes guarido	1058
1522	et respassez Deu merci	e agora vos pido	1059
		que me tengades lo	1060
		que me prometistes	1061
1523	Or	por aquel cauallero|Ca yo quiero	1062|1063
1524	si vos apel de couvenant	que seades mi amigo y vos|que me Reçibades porvuestra leal amiga Y	1064|1065
1525	et voil	quando lançarote esto oyo fue muy triste y no supo quele Responder|que no queria en ninguna guisa falsar el amor dela Reina empero	1066|1067
1526	que vos me creantez	que ouo de Responder y dixo yo so tenudo de fazer porvos tanto|como por aquella	1068|1069
		que me torno de muerte a vida y poresta Razon podedes fazer Como devuestro Cauallero en todo aquello	1070
1527	que vos des ore	que vos pluguiere	1071
1528	mais serez mes loiaux amis	mas de ser mi amiga esto no podia ser	1072
		por cosa del mundo y	1073
		si lo fiziese sera Contrami plazer	1074
1529	et n amerez autre de moi tant com vos truisiez en moi loiauté	e dios saue quelo no digo porvos menospreçiar|Ca vos sodes tan fermosa	1075|1076
1530	Quant Lanceloz entant ceste parole	e tan cortes y cumplida de todos vienes	1077
1531|1532	si pense I|petit	que otro cauallero mejor	1078
1533	et dist: e Certes damoisele il est voirs	e mas Rico	1079
1534|1535	que tant avez fait|por moi	que yo se terna	1080
1536|1537	que bien doi i estre vostre chevaliers|et vostre amis	por Vien andante quelo quisiese desamar y fazer vuestro Cauallero y vuestro amigo	1081
1538	et je le serai volentiers	mas yo he otorgado mi amor y mi corazon avna dueña tyempo a y no a cosa del mundo	1082
1539	car se je de ce vos escondisoie mauvaisement avriez emploié	porque selo falsase|e poresto vos Ruego	1083|1084
1540	? vostre servise	que no vos pese porello quelo no faria enguisa del mundo y	1085
1541	Si vos di loiaument qu il n a damoisele	si lo fiçiere sera contrami voluntad agora veo	1086
1542	et monde	que	1087
		os cumple fazer señor dixo la donzella yo vien veo	1088
1543|1544	que je tant aing comme je fas vos ne n amerai jamais au mien esciant|Mais ce	que por cosa del mundo no abajariades A amar tan pobre donzella	1089
1545|1546	que vos me deffandez|que je autre de vos ne tiengne a ma dame	como yo ni a otra	1090
1547	et a m amie me desconforte mout:		
1548	si vos dirai conment il est ne onques ne le dis a home ne a fame	que enel mundo fuese ni voslo consejaria yo	1091
1549	Il est voirs		
1550|1551	que je aing en tel leu ou ja ne fauserai ainz amerai|si loiaument	que varatariades mal devos partir devuestra señora	1092
1552|1553	que ja|por mort ne	por otra ninguna	1093
1554	por mescheance qu il aviengne n en partira mes cuers;		
1555	et se je bien l an voloie oster		
1556	n en avroie je pooir		
1557	car ma volentez i est		
1558	si enracinee		
1559	que je n avroie mie pooir de l oster :		
1560	car mes cors i est en veillant		
1561	et an dormant		
1562|1563	et mes pensers i est nuit|et jour	que enel mundo sea	1094
1564	et mes esperiz n antant fors a lui; mi oil ne regardent fors cele part mes oreilles ne pueent oir bones paroles fors de lui		
1565	Et que vos diroie je		
1566	? M ame		
1567	et mon cors		
1568	et mon oîr		
1569	et mon veoir sont tuit a lui		
1570	et ainsi sui del tout a son plesir		
1571	que je ne		
1572	puis riens faire de moi ne plus		
1573|1574	que li sers puet faire autre chose|que ses sires li commande	mas envos otorgar vuestro amor a donzella saluo el derecho	1095
1575	Et sor ce ne vos sai je		
1576	que dire se vos ne le me dites		
1577	— Sire fait la pucele vos avez dit comme loiaux chevaliers		
1578	et que preudom		
1579	et si sai bien		
1580	que vos ne me voudriez mie decevoir		
1581	si vos en sai bon gré		
1582	Mais toutes voies		
1583|1584	puis que vos estes li mieldres chevaliers dou i monde ne vos quiterai je mie|si legierement ainz voil	e la honrra devuestra señora no deuades ser culpado Porende eso no puede ser dixo don lançarote	1096
1585	que vos me taingniez mon couvenant einsi com je vos dirai		
1586	Il est voirs		
1587|1588	que vos amez|si haute dame	si puede dixo la donzella	1097
1589	et si vaillanz		
1590	que a painnes vos abaisseriez		
1591	por amer une		
1592	si povre damoisele com je sui		
1593	Et certes je nel di mie	e yo vos dire	1098
1594	por ce qu il ait pucele el siecle		
1595	qui fust digne de vos amer		
1596	et por ce ne vos di je mie		
1597	que vos contre vostre		
1598|1599	? volenté m anmés|Si vos dirai	como Verdad es dixo ella	1099
1600|1601	que vos ferez : vos amez haute dame bien le sai|Donc vos mesferiez moult se vos a autre donniez vostre amor	que yo vos amo y amare en todos los dias demi vida en buen amor y no en otra guisa	1100
1602	mais se vos a pucele la donnez sauve l onor		
1603	que vostre dame a en vos mis nus ne vos en devroit blasmer		
1604	Et il dist		
1605	que ce ne porsclroit faire nus hom	ca porel amigança	1101
1606|1607	Si porroit fait ele bien|et si vos dirai comment	que vos yo demando nunca perdere mi primero nombre de donzella	1102
1608|1609	Il est voirs fait ele|que je vos aing en autre manniere	Ca tan bien lo guardare quelo sere siempre en todos los dias demi vida y esto fare porla vuestra alteza grande y dire vos en qual guisa lo fare Vos me juraredes	1103
1610|1611	que fame n ama onques home|car amors d ome	como leal cauallero	1104
1612	et de fame vient par charnel atouchement		
1613	dont il couvient	que desde oy	1105
1614	que virginitez soit corrumpue		
1615|1616	Mais de nostre amor ne sera ja virginitez maumise ainz la garderai en tel manniere com je vos dirai toz les jorz de ma vie|Vos me creantez	mas me tengades porvuestra amiga doquiera	1106
1617	que en quelconques leu	que vos seades saluo en todo la honrra devuestra señora y yo vos juro lealmente|que nunca jamas amare a otro hombre sino avos ni abre cosa con hombre	1107|1108
1618|1619	que vos me truisiez desormais me tandrez|por vostre amie sauve l onor vostre dame;	porque pierda my nombre de donzella ante viuire siempre ental guisa	1109
1620	et je vos creanterai		
1621	que jamais jor	que doquier	1110
1622	que je vive n amerai autre de vos ne a home n atoucherai charnelment ainz me tandrai a vos en tel manniere		
1623	que an touz les leus ou je venraí je me reclamerai de par vos comme de par mon ami	que yo viua vos llamare pormio y vos ami porvuestra amiga	1111
1624	Et ainsi ne fauserez vos de riens a vostre dame	e ansi non falsearedes el amor|que avuestra señora tenedes otorgado	1112|1113
1625	car vos me porrez amer comme pucele	ca vos amaredes ami|como a donzella y a ella	1114|1115
1626	et li comme dame :	como a Reina y	1116
1627|1628	si porrez guerir l onor de l un|et de l autre	ansi guardaredes la honrra de ambas y	1117
1629	— Coment fait il porroit ce estre	como puede eso ser dixo don lançarote	1118
		Ca vos sodes donzella tan fermosa y tan demandada de buenos	1119
1630	que vos de charnel assamblement vos gardissiez	que vos no podredes guardar|que siempre seades donzella	1120|1121
1631	qui tant estes bele	si me dios ayude dixo ella yo lo sere|ca mas me preçiare de ser donzella porvuestro amor	1122|1123
1632	et avenant	que ser señora dela	1124
1633	et troverez encore tant de prodomes	mas Rica tierra	1125
1634	qui a fame vos demanderont	que enel mundo ay	1126
1635|1636	? — Sire fait ele je m en priserai mielz|et moult me plaira mielz se je	que tal promesa no la podria yo fazer	1127
1637	por amor de vos gart mon pucelage a toz les jorz de ma vie	por ome mejor enel mundo	1128
1638	que se j estoie dame de la	que vos sodes y	1129
1639	? plus riche terre del monde	ansi lo terne|como voslo digo donzella dixo don lançarote muchas merçedes y luego la Resçibio porsu amiga	1130|1131
		asi como a donzella saluo la honrra desu señora la Reyna y otrosi ella ael porsu amigo y le prometio de ser donzella porsu amor en todos los dias de su vida y	1132
1640	car je ne m en porroie consirrer	ansi lo guardo muy bien en	1133
		quanto viuio siempre fue donzella	1134
		por su amor Como don lançarote dio asu amiga la donzella la çinta quela Reyna le diera Entonzes dexaron de fablar y	1135
		mas y don lançarote moro y esa semana fastaque fue bien guarido	1136
		que podia tomar bien armas y leuantose y fuese asu hermano dela donzella	1137
		que hauia nombre guarmidan	1138
		e dixole cauallero vos me hauedes fecho mucha honrra	1139
		e dios me voslo dexe agradeçer señor dixo guarmidan	1140
		asi me ayude dios	1141
1641	por nul	que so	1142
		mas alegre del seruiçio	1143
		que vos fize	1144
1642	si vaillant home com vos estes	que si me dieran el mejor castillo del Rey artur y tengome|por mucho honrrado	1145|1146
1643	Et sachiez	porque morastes connusco aqui y dixo lançarote yo me quiero yr demañana y Ruegovos	1147
1644|1645	que tout ainsi com je le di le ferai je des or mes|Einsi leissierent celui jor	que melo mandedes amigo dixo el Cauallero pues aVos plaze yo no puedo al fazer	1148
1646|1647	et toute la semainne|tant que Lanceloz fu gariz	ca sin vuestro grado no vos podria de tener	1149
1648	et vient au chevalier	e dios vos guarde	1150
1649|1650	qui avoit a non Carmadam|et le mercie moult de ce qu il li avoit fait	por doquier	1151
1651	Si m aïst Diex je ne fuisse mie		
1652	si liez		
1653	por le millor chastel		
1654	que li rois Artus ait comme de ce		
1655	que vos estes gariz	que fueredes	1152
1656	Si m an est grant honors avenue		
1657|1658	quant tant avez demoré en mon ostel|Biax sire fait Lanceloz je m en voldrai demain aler	ansi lo mande dios dixo don lançarote y aquella noche fizo guarmidan gran fiesta a don lançarote	1153
1659	si vos demant congié		
1660	— Sire fet il jel vos otroi		
1661	puis qu il vos plaist		
1662	car outre vostre volenté ne vos retanroie je mie		
1663	Et alez fait il		
1664	que Nostre Sires vos conduie en		
1665|1666	quel que leu|que vos ailliez	mas que nunca fiziera	1154
1667	— Diex le face fait Lanceloz		
1668	Cele nuit fist li chevaliers plus grant feste qu il n avoit fait devant		
1669|1670	Au matin|quant Lanceloz fu levez la pucele vint a lui	e otro dia de gran mañana se leuanto lanzarote	1155
1671	et quant il la vit	e de alli fue a oyr misa	1156
1672|1673	si li dist Bele douce amie bien puissiez vos venir! je m en voil aler a vostre congié|— Sire fait ele vos savez bien les couvenances	e desque oyo misa fue ala donzella y dixole amiga mia quierome yr conla vuestra graçia señor bien sauedes dixo ella el fecho	1157
1674|1675	qui sont entre moi|et vos	que es entremi y vos	1158
1676	et je ne sai	e yo no se	1159
1677	quant je vos reverrai mes	quanto vos vere	1160
1678|1679	Et por ce vos demant je J|de voz joiaux	e poreso vos Ruego	1161
1680	que je puisse garder	que me dedes alguna dona	1162
1681|1682	por l amor de vos|quant vos en serez alez si	que traia porvuestro amor y me miembre devos desde	1163
1683	que je vos en aie plus en remanbrance		
1684|1685	— Certes damoiselle fait il volentiers|Lors prant une soie ceinture a membres d or qu il avoit çeinte	que fueredes de aqui cada quela viere çierto dixo don lançarote esto fare yo muy de grado entonçes tomo vna çinta muy guarnida con chapas de oro	1164
1686|1687	que la roine li avoit donnee|et dist Damoisele tenez	que la Reyna le diera y dixo donzella tomadvos esta çinta	1165
		que yo vos	1166
1688|1689	Sachiez qu il n a el monde dame ne damoisele a cui je la donnasse|Et cele l an mercie moult	do que no ay enel mundo dueña ni donzella aquien yo la diese sino aquella aquien mela dio señor dixo ella muchas merçedes entonzes la tomo ella y fue conella muy alegre y luego tomo ella vna broncha de oro y diola a don lanzarote y dixole señor Ruegovos	1167
1690|1691	si la prant joieuse|et liee	que traiades esta broncha	1168
1692	puis li donna J	por amor de my donzella dixo lançarote ami plaze porel vuestro amor entonçes la tomo el y pusola ensu corazon y agradesçioselo mucho Como don lançarote Juro ala vieja de ayudar alos çinco hermanos contra el duque Entonzes demando lançarote sus armas	1169
1693	fermail d or	e armose	1170
1694	et li prie qu il le port a son col	e subio ensu Cauallo	1171
1695	por l amor de lui		
1696|1697	et il dist|que si fera il volentiers	e despidiose dela donzella	1172
1698|1699	Lors demande ses armes|et l an li aporte;	e del Cauallero su hermao y de toda su compaña	1173
1700|1701	et quant il fu armez bien|et bel	e fueronse el y leonel y la donzella vieja y ella los lleuo tanto porsus jornadas	1174
1702|1703	si prant congié a touz cels de laienz|et puis monte en son cheval	que llegaron al castillo delos çinco hermanos	1175
1704	et s em part entre lui	que hauian guerra consu padre el duque gauelas al qual ayudaua guauete	1176
1705|1706	et Lyonel|et la vielle	e sus hermanos y	1177
1707|1708	qui les mainne tant amont|et aval qu il vindrent au chastel	quando lançarote ay llego heran ellos muy maltrechos	1178
1709|1710	que li|V	e toda su tierra hauian perdido saluo aquel castillo ado se acogian donde no podian salir asu voluntad y enla postrimera batalla	1179
1711	frere tenoient	que ouieron consu padre abian perdido	1180
1712	que li dus Karles lor peres guerreoit cil a cui Gaheriez aidoit	mas dela mitad dela gente suya	1181
1713|1714	Et quant Lanceloz i vint il avoient ja perdu toute lor terre ne mes I|chastiax	e desque don lanzarote fue enel castillo pregunto	1182
1715|1716	dont il n osoient issir|et a la derrienne bataille avoient il perdu la moitié de lor homes	por nuebas dela guerra y la donzella vieja	1183
1717	Et quant la vielle ot laienz mené Lancelot il demande la verité de la guerre; se li conte l an les greingnors mençonges del monde	que conel veniase las conto muy mentirosas|ca le conto todo el mal del duque	1184|1185
1718|1719	et blasment le duc a merveilles|et Lanceloz cuida	e don lançarote cuidaua	1186
1720	que ce fust voirs:	que deçia verdad	1187
1721|1722	si jura son sairement qu il ne lairoit jamés les V|freres devant	e dixo yo juro a dios de jamas me partir delos çinco hermanos fastaque el duque sea deseredado	1188
1723	que li dus fust deseritez		
1724|1725	et ansi fist Lioniax|Quant la vielle vit qu il l orent ainsi juré	e lionel lo juro otrosi y despues quela donzella oyear la jura	1189
1726|1727	si vint as V|freres	que el hauia fecho fue muy alegre	1190
1728	et lor dist Biax signor il vos est mielz avenu	e fue alos çinco hermanos|e dixoles amigos nunca tan bien vos auino	1191|1192
1729	que vos ne cuidiez	como agora	1193
1730|1731	car je vos ai ceanz tels Il|chevaliers amenez	ca yo vos traigo tales dos caualleros	1194
1732|1733	qui mestront vostre guerre a fin ainz I|mois	que ante devn mes daran çima avuestra guerra a honrra	1195
1734|1735	Et cil demandent|qui il sont	ca plazer devos donzella dixeron ellos quien son	1196
1736	Par foi fait il les nons ne poez vos ore pas savoir par moi	e como an nombre esto no vos sabredes agora	1197
1737	car il le m ont desfandu ;	ca ellos melo defendieron dixo ella	1198
1738	mais itant vos di je bien	mas tanto vos digo bien	1199
1739	que vos ailliez a aux	que vno dellos es el mejor cauallero del mundo	1200
1740|1741	et lor faites|si grant feste com l an doit faire a II	e por eso vos consejo	1201
1742	si prodomes	que vaiades aellos	1202
1743|1744	Et cil les vont maintenant veoir|et lor font la greingnor joie del monde	e les fagades quanta honrra pudieredes y ellos	1203
1745|1746	et se prometent i del tout a lor servise;|si firent la nuit moult grant feste a l un	ansi lo fizieron Como don lançarote ayudo alos çinco hermanos en su guerra y mato al duque Aquella noche fiçieron los çinco hermanos quanta honrra pudieron a don lançarote	1204
1747|1748	et a l autre|Et au matin les menerent oîr messe a une chapele	e a lionel y otro dia demañana dixeron ellos a don lançarote señor queredes vos tomar armas	1205
1749|1750	qui laienz estoit|l	si dixo el çiertamente	1206
1751	poi aprés prime conmancerent a crier par le chastel Or as armes ! Montez seingnor chevalier		
1752|1753	car nostre annemi sont ja a noz murs|Et li V	ca yo quiero ver	1207
1754|1755	frere sont venu a Lancelot|et li demandent s il voldra porter armes	como sauen justarlos desta tierra	1208
1756	et il dist qu il nel lairoit en nule manniere qu il n alast veoir conment cil defors sevent jouster		
1757	mais je voil fet il	mas quiero	1209
1758|1759	que vos ailliez avant|et se	que salgades vos primero	1210
1760	? je voi		
1761	que vos aiez mestier de mon cors je vos secorrai		
1762|1763	Lors fait aporter ses armes|et quant il est armez	e quando vos conellos vos conuatieredes	1211
1764|1765	et bien|et bel	si viere	1212
1766|1767	si s an vait dusqu a la porte del chastel|et fait mener encoste lui son destrier	que vos es menester ayuda luego vos aiudare y luego fizo traer sus armas y armaronse el y lionel y fueronse parala puerta del castillo y fizieron traer sus cauallos a par de	1213
1768|1769	puis monte as creniax|por veoir conment cil defors assembleront a ceaux dedenz	si y ellos subieron ençima del muro y pararonse entrelas almenas	1214
1770	et avez lui Lionnel	por verlos de dentro	1215
1771|1772	Et li V|frere orent fait armer lor genz au mielz qu il pueent	como se mantenian contralos defuera y los çinco hermanos fizieron armar su Compaña lo mejor	1216
1773	puis issent fors contre lor ennemis	que pudieron y salieron fuera y fueron contrasus enemigos	1217
1774	et les reçurent assez bien a ce qu il estoient poi de gent	e los de fuera los Resçiuieron muy bien	1218
1775|1776	et li autre en avoient moult;|si conmancerent la mellee moult dolereuse	ca heran muchos y esforçados y entonçes se començo la vatalla muy dura	1219
1777|1778	dont il i ot maint chevalier mort|et anversé a terre	e muy peligrosa y muchos buenos caualleros fueron y muertos y muchas dueñas fueron viudas	1220
1779	Si s anfoïrent cil del chastel		
1780	tant que Gueheriez		
1781|1782	et si dui frere vindrent a la bataille a tout grant planté de gent|Si tost com il furent assemblé a conmancerent a ferir	e tanto fiçieron los de dentro fastaque a gariet y sus hermanos vinieron ala vatalla consu compaña de caualleros y desque llegaron començaron a ferir	1221
1783|1784	et a abatre ne onques|puis ne se tindrent li	e a derriuar caualleros y tanto fiçieron en poca de	1222
1785	V	ora	1223
