727	et li dit la novele	; allor gli conta le novelle	669
728	que la roine en aporta a cort	che lla reina gli avea dette|	670|671
729	Si avom fet il juré	diss elli|giurato	672|673
730	que jamés ne finerom d aler	che giamai non finiremo d andare	674
731	tant que nos sachons veraies noveles de sa mort ou de sa vie	tanto che noi n udiremo veraci novelle o di sua morte o di sua vita	675
732	—	—tPoscia	676
		ch egli è insi	677
733	Puis qu il est ensi fet Dodinials je vos creant loialment	disse Dodinello|io vo giuro lealmente	678|679
734	que jamés en la cort mon seignor le roi Artu n enterrai devant	che giamai nella corte di monsignor lo re Artù non interrò davanti	680
735	que li autre i soient venu:	che gli altri vi saranno tornati|:	681|682
736	si devieng orendroit compains de ceste queste	si vegno oraindiritto compagnone di questa chestas	683
737	Et Hestor en est molt liés	EAstore n è molto lieto	684
738	Cele nuit orfrirent cil de laiens a Hestor la seignorie del chastel mes il n en ot talent del prendre ains s em parti al matin entre lui	Quella notte offerirono quelli di là entro ad Astore la signoria|e le chiavi del castello	685|686
		ma e' non avea talento di prenderle	687
		anzi se ne parte al mattino intra lui	688
739	et Dodinel	e Dodinello	689
740	et errerent tant qu il vindrent al jor devisé a la Blanche Crois a l issue de la forest	e andarono|tanto che venono a uno giorno divisato alla Bianca Croce alla uscita della foresta	690|691
741	si avint	Si loro avenne	692
742	si bele aventure	si bella aventura	693
743	que tuit li compaignon i vindrent a hore	che tutti i compagnoni vi venono ad ora	694
744	et a tens;	e a tempo|;	695|696
745	et quant il s entrevirent	e quand|e	697|698
746	si furent molt liez	si travidono|si nne furono molto lieti	699|700
747	et molt orent grant joie des trois compaignons qu il cuidoient avoir perdus	e molto ebbono grande gioia de tre compagnoni|ch elli credieno avere perduti	701|702
748	et or les voient sains	e ora gli rianno sani	703
749	et haitiés	e adatati	704
750	Si conta chescuns ce qu il avoit trové en la semaine	E ciascuno conta ciò|ch elli avea trovato la settimana	705|706
751	mais de Lancelot n i ot nul	ma di Lancellotto no v ebbe niuno	707
752	qui noveles en aportast a :	che novelle n aportasse	708
753	si en furent tuit molt dolent	si ne furono tutti molto dolenti	709
754	et molt corocié	e molto crucciati	710
755	Et mesire Gauvain dist	lio E monsignor Galvano disse	711
		che poscia	712
756	puis qu il n en ont rien oI	che non ànno nulla udito	713
757	que or se pueent il departir del tot;	ch or|si possono elli bene dipartire del tutto	714|715
758	si oste son hialme de sa teste tos premiers	Si trae suo elmo di sua testa tutto in prima	716
759	et ausi fet chescuns le son ;	e altresi fa ciascuno	717
760	si s entrebaisent tuit al departir	Si si trabaciano tutti al dipartire	718
761	et plorent de la pitié qu il ont de ce qu i ne se cuident mes a piece reveoir ausi ensamble com il sont ore	e piangono insieme della piatà|ch egli ànno di ciò	719|720
		che non	721
		si credono mai in peza rivedere insi insieme come sono ora	722
762	Si font trop grant duel a lor departement a mes mesire Gauvain se part d els tos premiers	i fanno elli troppo gran duolo al loro dipartimento|ma monsignor Galvano parte d intra loro tutto primieri	723|724
763	si grant duel faisant com s il veist devant Iui mort tot le monde	si gran duolo faccendo come se vedesse davanti lui morto tutto 'l mondo	725
764	Et ausi plorent tuit li doze compaignon	Insi piangono tutti i dodici compagnoni	726
765	Si tient sa voie chescuns par soi	si tenne ciascuno sua via per sé|Ma or	727|728
		si tace el conto a questa fiata di tutti i compagnoni	729
		si parla di monsignor Galvano	730
		el nipote di monsignore lo re Artù	731
		tutto primieri	732
766	Mais or se taist li contes d els	Veracemente dice lo conto	733
767	et parole de mon seignor Gauvain premierement	in questa primier partita|che quando monsignor Galvano	734|735
768	se fu de ses compaignons partis	si fu partito da tutti suo' compagnoni	736
769	si com li livres vos a Or dit ii contes que	ch andavano con esso lui|si come el conto vo à divisato	737|738
770	quant mesire Gauvain devisé qu il s en ala tos sols	che se n andò tutto solo	739
771	et passa mainte terre	e passò molte terre	740
		E tutto giorno	741
		par là ov elli andava	742
772	et tos jors par la ou il venoit aloit demandant noveles de Lancelot	e ov elli veniva|domandava novelle di Lancellotto	743|744
773	mais onques ne trova	ma unche non andò tanto	745
774	qui de rien l en puist asener	ch elli trovasse chi la verità ne li potesse fare asapere|e tanto	746|747
775|776	et tant qu il ot bien alé Il|semaines	ch egli ebbe bene andato due settimane	748
777	et plus sans aventure trover	e più sanza aventura trovare	749
778	qui face a amentevoir ;	che faccia a mentovare	750
779	si vint a un samedi al soir en une blanche abeie	Si venne uno sabato sera a una bianca abadia	751
780	et ilueo laissa ses armes	: nel luogo lasciò sue armi	752
781	et prist unes autres;	e presene un altre	753
782	et l endemain remest laiens tot le jor	Allo ndomane rimase là entro tutto el giorno	754
783	por ce	per ciò	755
		che domenica era	756
784	que diemenches estoit Al lundi matin s em parti si tost com il ot messe of̈e	A lunedi mattina se ne parti|si tosto com egli ebbe udito messa	757|758
785	et erra la plus droite voie qu il savoit vers le roialme d Estrangore	e va la più diritta via|ch elli sa inverso el reame di Strangora	759|760
		“E viene alla fontana	761
		donde l acqua era	762
		e chiara	763
		e rilucente	764
786	et froide	e fredda	765
787	et la gravele reluisoit com argent;	e gravelle come argento	766
788|789	et tot|Et lors vint a une fontaine	e tutto intorno alla fontana avea gran quantità di fiori	767
790	dont l eve estoit	e d erba verde	768
791	et clere entor avoit grant plenté d arbres vers;	;	769
792	si en estoit la fontaine avironee	si era la fontana intorniata d arbuscelli	770
793|794	si donoient|si grant ombre al lieu	che si grande ombra donavano al luogo	771
795	que l eve n avoit garde des agais del soleil:	che l acqua non avea guardia de aguez d ucelli|:	772|773
796	si en estoit la fontaine trop plus delitable	si n era la fontana troppo più dilettabole	774
797	Mesire Gauvain vient cele part a	Monsignor Galvano viene in quelle parti	775
798	si voit la fontaine	si vide la fontana	776
799	si bele qu il i em prent talens de boivre;	si bella|che ne li prese gran talento di bere	777|778
800	si descent de son cheval	Si discende di suo cavallo	779
801	et oste son hialme	e trae suo elmo	780
802	et s asiest delés la fontaine	e s asiede dallato alla fontana	781
803	si en boit molt volentiers	e si ne bee molto volentieri	782
804	Et en ce qu il se reposoit iluec es vos venir tot le chemin une damoisele sor I	E n ciò|che si posava nel luogo	783|784
805	palefroi	si vide venire tutto el camino una damigella sopr uno palafreno	785
806	qui venoit la grant ambleure	che venia la grande ambiadura	786
807	Et quant ele voit mon seignor Gauvain	'|e quand'ella vide monsignor Galvano	787|788
808	si le conoist molt bien	si l cognosce molto bene	789
809	kar encor n avoit il mie son hialme relascié;	ch ancor non avea elli suo elmo allacciato	790
810	si le salue al plus bel qu ele set	si l saluta al più bello|ch ella sa	791|792
811	et il dist	ed e' le dice	793
812	que bone aventure li doinst Diex	che buona aventura le doni lddio	794
813	Mesire Gauvain fet ele	Monsignor Galvano|diss ella	795|796
814	quel part irois vos	in quale parte andrete voi	797
815	? —	? — Se m aiuti lddio|damigella	798|799
816	Si m aït Diex fet il damoisele je ne sai	diss elli|io non so	800|801
817	—	— E	802
818	Et qu alés vos querant	che andate voi chegendo	803
819	? fet ele		
820	— Certes fet il je quier se je puisse trover		
821	qui noveles me deist de Lancelot	?|disse la damigella	804|805
		— Certo	806
		diss elli	807
		i' cheggio s i' potesse trovare chi novelle mi dicesse di monsignor Lancellotto	808
822			809
823	? fet ele	?|diss ella	810|811
824	Ou est il done	Ov è elli dunqua	812
825	? — Par foi fet il l en cuide a la cort qu il soit mors	? — Per fé|disse monsignor Galvano	813|814
		l uomo crede alla corte	815
		che sia morto	816
826	et nos somes meu jusqu aXII	;e noi siamo mossi insin qua a xiii	817
827|828	chevaliers|por enquerre se ce est voirs :	cavalieri per sapere se ciò è vero	818
829	si ne poons mes revenir a cort devant	si non possiamo mai ritornare a corte davanti	819
830	que nos en sachom verité a	che noi ne sapiamo la verità	820
		— Certo	821
		diss ella	822
831	— Certes fet ele de lui ne sai je rien fors	di lui non so io nulla|forse	823|824
832	tant que ce seroit trop outrageus damages se il estoit ensi avenu	tanto che ciò sarebbe troppo gran damaggio se fosse insi avenuto	825
		VE già	826
833	Et ja se Dieu plest ceste novele ne sera vraie	se Dio piace|questa novella non sarà verace	827|828
834	kar trop en seroit chevalerie abaissiee	ché troppo ne sarebbe cavalleria abassata	829
835	Si vos pri par amor	Si vo priego per amore	830
836	que vos veignois anuit mes herbergier o moi	che vo' vegnié ma oggi ad albergare con meco	831
837	et je vos herbergerai tot a vostre voloir	e io voi albergherò tutto a vostra volontá	832
838	Et il dist		833
839	que si feist il volentiers	che si facesse elli volentieri	834
840	mais il n en est mie encore tens a	ma e'non è mica ancor tempo	835
841	e Par la foi fet ele	Per la fé|diss ella	836|837
842	que vos devés a la rien del monde	che vo' dovete alla cosa del mondo	838
843	que vos plus amés venés i	che vo' più amate|venitevi	839|840
		E monsignor Galvano la risguarda	841
		che molto la vide avenante	842
844	Et il li dit	si lle disse	843
		Damigella	844
845	que tant l a conjuré qu il i ira;	tanto m avete scongiurato|ch i' vi verrò	845|846
		poscia	847
		che voi piace	848
846	si monte	EAllor monta	849
847	et aquelt sa voie avec la damoisele;	e accoglie sua via con esso la damigella	850
848|849	si vont bien I|lieues englesches	si vanno ben due leghe inghilesche	851
850	et tant qu il voient un petit chastel el chief d une mareschiere	e tanto|che vegnono in uno piccolo castello nel capo d una marina	852|853
		αSire	854
851	Sire fet ele veés la le chastel ou vos girrés anuit	disse la damigella|vedete là el castello ove voi giacerete stanotte	855|856
852	Lors sont venu cele part	che mio esto|Atanto sono venuti al castello	857|858
853|854	si entrent dedense;|si les descendi l en a molt grant joie	e discente l uomo a molto gran gioia davanti el mastro palagio	859
855	et enmenerent amont mon seignor Gauvain;	e menarono monsignor Galvano a monte	860
856|857	si le desarment|por lui alegier	e l disarmarono per lui alleggiare	861
858	Et la damoisele le maine en une chambre jonchiee d erbe fresche	Poscia el mena la damigella in una camera	862
		che molto era minutamente giuncata per lo calore	863
		“E quando elli ebbono un poco stati insieme intra monsignor Galvano	864
859	por la chalor	e la damigella	865
860|861	qui assés estoit grans a|Et quant il i ont I	ch a gran festa avea là entro ritenutolo	866
862	poi sis uns vaslés entre laiens	si entrò là entro uno valletto	867
		e disse alla damigella	868
863	et dist a la damoisele Dame mes sires est venus	: aMadama|monsignor est venuto	869|870
864	qui amaine avec luiXXX	che ben mena con lui xxX	871
865	chevaliers	cavalieri	872
866	— Va ten ret ele	— Vattene|diss ella	873|874
867	si li di	si gli di'	875
868	que il viegne a moi	ch egli vegna a me	876
869|870	si vera|quel oste je li ai amené	si vedrà qual oste io gli ò menatos	877
871|872	Lors demande mesire Gauvain|por quoi il amaine tant de chevaliers	Allor domanda monsignor Galvano alla damigella perch elli mena cavaliere	878
873	Sire fet ele je le vos dirai	che va pugnendo a monte	879
874	Il est voirs	e a valle	880
875	que ci pres a I		881
876	Iieues englesches avra demain I	si vorrà tornare|ed e' dice	882|883
877	tornoiement feru devant le chastel del Molin	ch elli vuole essere incontro alle genti del re	884
878	si buen	:si	885
		si tornano inverso il conte di Brocce	886
879|880	que de meillor n oïstes mes pieça parler;|si le fet ferir li rois Narbaoc	e quel conte avea quello torniamento preso incontro alle genti del re	887
881	qui estoit parens Galehout le fil a la Jaiande;	ll Quand'e'	888
882|883	et ont establi entr els|que cil	si sono tornati di quella parte ove volevano	889
884	qui al meillor de tos i sera esleus avra	si pungono per atare a lloro compagnoni	890
885	I	;	891
886	esprevier		
887|888	et I|faucon en reconoissance de victoire	e monsignor Galvano se ne va isnellamente per giostrare	892
889	Et se il avient qu il amaint s amie avec Iui ele avra le plus riche chapel del monde	e immantanente viene incontro a llui uno cavaliere molto pro'	893
890	Et por ce	:	894
891	que mes amis voldroit volentiers conquerre ceste honor a il mandé chevaliers de cest païs	si s adriza l uno incontro all altro tanto come loro cavalli possono andare	895
892	qui seront demain o lui	onsignor Galvano abatte el cavaliere|si fellonosamente	896|897
		ch al cadere quelli briscia el braccio sinestro	898
893	por ce	ed e'	899
		si lancia immantanente agli altri	900
		la spada ignuda nella mano	901
		: esi fiede	902
		e si abatte davanti lui quanto	903
894	que uns chevaliers sols ne porroit mie granment fere en	ch elli agiugne|si trabocca cavalieri	904|905
		e cavalli per colpi di lancia	906
		e di spada	907
895	si grant tornoiement se il n estoit de trop haute proesce a :	si pugne a monte|e a valle né non rifiuta nullo	908|909
		ch elli possa agiugnere	910
896	si a ja dit	si l fa	911
897	que il me menra avec lui	si bene in tutte maniere|che tutti dicono	912|913
898	et que j avrai le chapel s il onques puet	ch elli ne dee avere el lodo|e l pregio	914|915
		leE quella	916
		ch era amica di Tavagnino disse alla nipote sdella reina	917
		: Damigella	918
		non voi diceva io vero	919
		? Ciò est colui allo scudo bianco	920
		che tutto vince	921
		— A nome di Dio	922
		disse quella	923
899	Si vos pri mesire Gauvain par la foi	vo' parlate ancor troppo tosto|ché per aventura	924|925
		s elli el fa ancor bene	926
900	que vos devés le roi Artu vostre oncle	tal cosa potrà avenire|che l non farà	927|928
901	que vos i viengniés demain	si bene sempre|:	929|930
902	et aidiés a mon ami	e perciò no ne dovete voi mica tanto dire|che voi non ne poteste disdire	931|932
903	Et je sai bien que se vos le volés fere nos en avrons le victoire	e che voi non voi ne ripenteste|— “ l non me ne ripenterò	933|934
904	et vos l'onor lar par vos vaintra mes amis le tornoiement se il le vaint	diss ella|già	935|936
905	Et il dist qu il ira molt volentiers	ch io so bene|ch elli el farà sempre meglio	937|938
906	puis qu ele l em prie;		
907	et cele l'en mercie molt A ces paroles vint en la chambre li sires de laiens		
908	et c'estoit	che non fa ora	939
909	I	;	940
910|911	grans chevaliers bien fes de cors|et blons comme laine	e se voi il conosceste altresi bene com io fo	941
912	et avoit non Tanaguins li Blons	vo nol direste già	942
913	por ce qu il estoit L	ciò|ch elle parlavano insi	943|944
914	des plus blons chevaliers de tot le païsa	si uscirono del castello ben dugento cavalieri armati	945
915	Et quant s amie le voit venir	;	946
916|917	si se drece encontre lui|et li dist Veez ci mon seignor Gauvain	si pungono per atare alla masnada del re	947
918	qui nos aidera demain al tornoiement	che già follegiavano duramente	948
919|920	Et quant cil l entent|si cort a mon seignor Gauvain les bras tendus	ché troppo malamente gli menava monsignor Galvano	949
921	et dist		
922	que bien soit il venus sor tos les chevaliers del monde		
923	Et lors s asient	E quand	950
924	si commencent a parler de lor aferes		
925	et s entracointent al miels qu il sevent ;	e sono venuti nella asembiata	951
926	Et mesire Gauvain li demande comment il a non	si lfanno	952
927	et il li dist	si bene	953
928|929	et puis li conte del tornoiement|qui doit estre ensi com la damoisele li avoit dit ne il ne cuidoit pas qu il le seut encore;	ch avanti el ferro di lor lance non rimane cavaliere in sella	954
930	puis li requiert qu il l en art;	che non facciano tutto immantanente versare alla terra	955
931	et mesire Gauvain dist	Si gli distrugono	956
932|933	que si fera il volentiers|Voire fet cil en non Dieu	si ch a forza conviene alla gente del conte guerpire alla piaza	957
934	dont ne dot je mie	ché troppi sono coloro	958
935	que je n en aie l onor	che contro a lloro sono	959
936|937	puis que vos serois en m aide;|et si m aït Diex ie vos en sai meillor gré	Si si fossono fugiti del tutto quando monsignor Galvano gli soccorre	960
938	que se vos me donissiés le meillor chastel	si bello	961
939|940	que vostre oncles li rois ait|a Atant assistrent al souper	che tutti se ne maravigliano di sua prodeza	962
941	si mengierent molt lieement	si si isforza tanto a qualche pena	963
942	et molt furent lié cil de laiens de la pramesse		
943	que mesire Gauvain lor avoit fet	che suoi compagnoni sono rimasi con esso lui	964
944	kar grant fiance avoient en lui de vaintre le tornoiement	Allor viene all esembiata uno fratello del conte di Brocce|si menò con esso lui bene trecento cavalieri	965|966
945		;	967
946	quant il furent atorné chescuns a sa maniere	e quand egli apressarono sicché non v ebbe	968
947	si fist li chevaliers vestir sa damoisele	che del fedire	969
948	et atorner	si venono	970
949	si richement	si rodamente	971
950	que nule ne peust estre plus cointement ne plus bel	ch elli ricacciarono adietro la masnada del re insino a llor licce|PMa nel luogo	972|973
951	kar il savoit bien qu ele seroit veue de haus homes	si ritenono come coloro|che molto erano produomini se non fossono	974|975
952	et de riches barons:	si pochi	976
953	et ele estoit sans faille une des plus beles damoiseles de tot le pars	si soferirono una pezza quelli|che di presso gli cacciavano	977|978
954	Et lors s em partirent	E 'n ciò|ch egli erano a	979|980
955|956	et errerent tant qu il vindrent desus Ie tertre ;|si virent en la valee desos le tornoiement	si gran miscapo	981
957|958	qui estoit ja commenciés en une molt bele praerie|qui bien duroit II	si venne a valle il prato uno cavaliere armato d une arme vermiglie	982
959	lieues de long		
960	et une de lé a		
961	Et li rois Narbaoc ne portoit pas armes celui jor ains avoit fet drecier en mi les pres unes loges de fust ou la roine sa feme		
962	et les dames	e fu	983
963	et les damoiseles del pais s estoient totes alees apoier		
964	por le tornoiement veoir;		
965	si avoit iluec une niece la roine		
966	qui disoit oiant totes qu ele avroit le chapel		
967	kar ses amis le faisoit miels		
968	que nus	si solo	984
969	qui encore fust venus a l assamblee		
970	Mais quant I'amie Tanaguin i fu venue		
971	et ele or̈ la vantance		
972|973	que la damoisele faisoit|si dist qu ele ne disoit mie voir	che non menava con esso lui scudieri né garzone	985
974	Por quoi		
975	? fet cele		
976	Por ce fet l'autre qu il i a meillor chevalier de lui		
977	qui orendroit i est venus		
978	—	;	986
979	Et qui est il a fet la damoisele		
980	— Par foi fet cele son non ne savrés vos pas ore mes vos le porrois conoistre par tens		
981	Lors est cele molt corocie;		
982	si dist a la damoisele qu ele s en viegne apoier delés li		
983	si li mosterra le chevalier qu ele dist		
984	et cele i vet		
985|986	si regarde les chevaliers|qui poignoient amont	si cominciò a sguardare el torniamento	987
987	et aval		
988	Et mesire Gauvain demande a Tanaguin de		
989	quel part il se voldra torner;		
990	et il dist qu il velt estre encontre la gent le roi	e vide le genti del re	988
991	si se torne devers le conte des Broches		
992	et cil quens avoit le tornoiement enpris encontre la gent le roi a		
993	Quant il se sont torné de cele part ou il vuelent		
994	si poignent		
995	por aidier a lor compaignons		
996	et mesire Gauvain se met es rens		
997	por joster		
998	Et maintenant vint encontre Iui I		
999|1000	chevaliers molt preus;|si s adrecent li uns a l autre tant com cheval pueent aler	che molto bene	989
1001	Mesire Gauvain abat le chevalier		
1002	si felenessement	si difendieno	990
1003	que al ehaoir ot cil brisié le bras senestre		
1004	Et il laisse maintenant corre as autres l espee nue en la main		
1005|1006	si fiert|et abat devant lui quanqu il ataint	come a	991
1007	si trebuche chevaliers		
1008	et chevals par cops de lance ou d espee		
1009	si point amont		
1010	et aval ne ne refuse nul		
1011	qui le weille atendre :		
1012	si le fe		
1013	si bien en totes manieres		
1014	que tuit dient qu il en doit avoir le los		
1015|1016	et le pris|Et cele	si gran miscapo	992
1017	qui estoit amie Tanaguin dist a la niece le roi Damoisele ne vos disoie ie voir		
1018	? Ce est cil a cel escu blanc		
1019	qui tot vaint		
1020	— En non Dieu fet cele vos parlés encore trop tost lkar par aventure se il le fet orendroit bien tels chose puet avenir qu il ne le fera mie sempres		
1021	si bien:		
1022	et por ce n en devés vos mie tant dire		
1023	que vos n i puissiés recovrer		
1024	et que vos ne vos en repentois		
1025	— Je ne m'en repentirai ja fet cele lkar je sai bien qu il le fera sempres miels qu il ne fet ore;		
1026	et si vos le conoissiés ausi bien comme je fas vos nel desdiriés ja		
1027	En ce qu il parloient issi		
1028	si issirent del chastel bien II		
1029	cens chevaliers armés;	cavaliere vermiglio	993
1030	si poignent		
1031	por aidier a la maisnie le roi		
1032	qui ja defailloit durement		
1033	kar trop malement les menoit mesire Gauvain		
1034	Et quant il sont venu a l asamblee		
1035	si le font		
1036	si bien		
1037	que avant les fers de lon lances ne remaint chevaliers en sele qu il ne facent voler a terre;		
1038	si les destrainent		
1039	si que a force covient a la gent le conte guerpir la place		
1040	kar trop sont cil		
1041|1042	qui encontre els estoient;|si s en fuissent fui tot a	si torna immjantanente diverso loro per loro atare	994
1043	quant mesire Gauvain recuevre		
1044	si bel		
1045	que tuit se merveillent de sa proesce		
1046	si s esforce tant a quelque paine		
1047	que si compaignon sont remis o lui		
1048|1049	Et lors vint a l assamblee le freres le conte des Broches|si amena avec lui bien trois cens chevaliers a;		995
1050	et quant il aprocherent		
1051	si qu il n i ot		
1052|1053	que del ferir|si vindrent	si si cominciarono a sgridare	996
1054	si randoneement qu il rechacierent ariere la maisnie le roi jusqu a lor lices;		
1055	mais iluecques se retindrent comme cil		
1056	qui molt estoient preudome s il ne fuissent		
1057	si poi	Or qua	997
1058	si soffrirent une piece cels		
1059	qui de pres les enchaçoient		
1060	En ce qu il estoient a		
1061	si grant meschief		
1062	si venoit aval les pres I		
1063|1064	chevaliers armés d unes armes vermeilles|et fu	gentil cavaliere	998
1065	si sols qu il ne menoit avec lui escuier ne garçon e;		
1066|1067	si commença a regarder le tornoiement|et vit les gens le conte t	aiuta a quelli	999
1068	qui trop bien se defrendoient com a tel meschief	che maggior mestier n ànnols	1000
1069|1070	Et li chevaliers se torne maintenant devers les gens le roi|et quant li hiraut a le voient		1001
1071	si commencent a crier Or ça gentils chevaliers aide a cels		
1072	qui greignor mestier en ont	si mette tantosto nello aringo	1002
1073|1074	Et il se met tantost es rens encontre cels|que mesire Gauvain aidoit;	e ncontro a llui giunse monsignor Galvano atava	1003
1075	si tor laisse corre	ri lor lascia correre	1004
1076	et abat le premier qu il encontre	e abatte el primaio|ch elli incontra	1005|1006
1077	et puis le secont	e poscia el secondo	1007
1078	et puis le tiers ;	e poscia el terzo	1008
1079	si fet	si fa	1009
1080	tant que d un glaive en abat Ilil	tanto che d una lancia n abatte quatro	1010
1081	Et lors met la main a l espee	;vposcia mette mano alla spada	1011
1082	si se met en la greignor presse	si ssi lancia nel miluogo della maggior pressa	1012
1083	et le fet	e 'l fa	1013
1084	si bien al premier poindre	si bene al primaio pugnere	1014
1085	que il les fet tos resortir plus d une archiee ne nus nel voit	ch e' gli fa tutti risortire più d una arcata|	1015|1016
		che nol ridotti	1017
1086	qui net redot lar il n ataint chevalier a droit cop a cui il ne face widier les arçons;	ché non agiugne cavaliere a dritto colpo|che non faccia votare gli arcioni	1018|1019
1087	si haste	Si studia	1020
1088	si ses enemis	si suoi animici	1021
1089	que tuit li roial sont recovré par la proesce de lui e	che tutti i disconfitti sono ricoverati per la prodeza di lui	1022
1090	Et cil devers mon seignor Gauvain en sont	e que' diverso monsignor Galvano sono	1023
		si isbigotiti	1024
		ch a poco	1025
1091	si esbahi qu a poi qu il ne s enfuient de la place	che non|si fugono della piazza	1026|1027
1092		Allor dicono coloro	1028
1093	qui as fenestres estoient des loges	ch alle finestre delle logge sono	1029
1094	que tot vaint li vermals chevaliers celui	che tutto vince el vermiglio cavaliere|quelli	1030|1031
1095	qui porte l escu vermeil al blanc lion a	che porta lo seudo vermiglio al bianco lione	1032
1096	et	e tanto	1033
1097	tant que mesire Gauvain en ot la novele	che monsignor Galvano n à la novella udita	1034
1098	qui s estoit alés aventer hors del tornoiement:	che s era andato a sventare fuori del torniamento|:	1035|1036
1099|1100	si li dist I|garçons	si gliel disse uno garzone	1037
1101|1102	que laiens a I|chevalier le meillor	che là ha uno cavaliere	1038
1103	que l en veist onques mes	el migliore|che l uomo vedesse unque mai	1039|1040
1104|1105	kar il tos sols a desconfite la gent le conte|et par Iui sont recovré li home le roi	ch egli à tutto solo isconfitte le genti del re	1041
1106	qui orendroit estoient	ch oraindiritto erano	1042
1107	si au desos qu il erent tuit desconfit b	si al di suso|ch egli avieno tutti disconfitti	1043|1044
1108	Quant mesire Gauvain l entent	Quando monsignor Galvano lo ntende	1045
1109|1110	si se merveille molt|qui il puet estre;	si si maraviglia molto chi e' può essere	1046
1111	si relace molt tost son hialme	;|si rilaccia molto tosto suo elmo	1047|1048
		e prende una lancia	1049
1112	et prent une lance la plus fort qu il pot trover	la più forte|che può trovare	1050|1051
1113	si vient bruiant as rens	e se ne viene bruiando nello aringo	1052
1114	et encontre le chevalier vermeil	e ncontra el cavaliere vermiglio	1053
1115	qui avoit lance recovree e	ch avea una|lancia ricoverata	1054|1055
1116	Et si tost com il s entrevirent	si tosto come|si travidono	1056|1057
1117	si muet li uns vers l autre	si mosse l uno incontro all altro	1058
1118	et li cheval furent fort	e cavalli in su|che ciascuno sedeva furono forti	1059|1060
1119	et bien corant	e tosto andanti	1061
1120	si vindrent tost	si si trasgiunsono tosto	1062
1121	Et li chevalier furent de grant pooir a	e snellamente|seg cavalieri furono di gran podere	1063|1064
1122	si s entreñerent	si si trafedirono sopra gli scudi	1065
1123	si durement sor les escus	si duramente	1066
1124	que les lances volent en pieces; mes ne chaï ne li uns ne li autres ains s en passent outre tuit afichié	che lle lance volarono in pezi|ma non cadde l uno né l altro	1067|1068
		anzi se ne passano oltre tutti afficcati	1069
			1070
		che non à el cavaliere abatuto	1071
1125	Se mesire Gauvain est dolens de ce qu il n a le chevalier abatu cil est cent tans i plus dolans de ce qu il n a abatu mon seignor Gauvain;	quelli n è cento cotanti più dolente di ciò|che non à abatuto monsignor Galvano	1072|1073
1126	si en est	si è	1074
		si dolente	1075
1127	si honteus qu il ne set qu il doie devenir	che non sa|che ssi debba fare	1076|1077
1128	Et tuit cil		1078
1129	qui la joste ont veue dient	che lla giostra ànno veduta dicono	1079
1130	que molt sont li dui chevalier de grant proesce	che molto sono i due cavalieri di gran prodeza	1080
1131	Et il reprenent lances;	Ed e' riprendono molto tosto lance	1081
1132	si s adrece li uns vers l autre par mi les rens	si s adrizano l uno inverso l altro per me' gli aringhi	1082
1133	qui bien lors estoient delivre e ;	che bene furono loro diliveri|;	1083|1084
1134	si se refierent	si si trafedirono	1085
1135	si grans cops qu il se metent par mi les escus	si gran colpi|che si rimisono per me gli scudi	1086|1087
1136	et par mi les haubers les glaives trenchans	e per me' gli asberghi le lance trincanti	1088
1137	mais il n i a celui	ma e'non v à colui	1089
1138	qui gaires soit navrés	che guari sia brisciato	1090
1139		IIj|Si si trapercuotono di corpi	1091|1092
1140	et des visages	e di visaggi	1093
1141	si durement qu il n i a celui a cui li cervials ne soit	si duramente|che non à colui a cui le cervella non sieno	1094|1095
1142	si trobles	si turbate	1096
1143	que a paines se pueent il tenir as arçons;	ch a pena|si possono elli tenere in arcioni	1097|1098
1144	mais trop est mains grevés li chevaliers	Ma troppo est meno graVato el cavaliere	1099
1145	que mesire Gauvain	che monsignor Galvano	1100
1146	si revient tost de l estordison	si riviene tosto della stordigione	1101
1147	et prent une grosse lance tote la plus forte qu il pot avoir	e prende una lancia grossa|e tutta la più forte	1102|1103
		ch elli può avere	1104
1148	Et autretel fist mesire Gauvain	Altrettale fece monsignor Galvano	1105
1149	qui encore estoit tos estordis ;	ch ancora era tutto stordito	1106
1150|1151	si point li uns vers l autre|por fere la tierce joste	si pugne l uno inverso l altro per fare la terza giostra	1107
1152	et se fierent par mi les escus;	e si fegono per me gli scudi|;	1108|1109
1153	si brise mesire Gauvain son glaive	si spezò monsignor Galvano sua lancia	1110
1154	Et li chevaliers le fiert de	e l cavaliere el fiede di	1111
1155	si grant force	si gran forza	1112
1156	que il le porte del cheval a terre tot envers	ch elli el portò del cavallo tutto rovescio	1113
		; poscia se ne va oltre per fornire suo tro	1114
		ma e' non trovarono né huomo né femina	1115
		anzi vidono la capella vecchia	1116
		e antica	1117
		sicch	1118
		e muri n erano fessi	1119
		e crepati	1120
		altresi come tutti fracidi	1121
			1122
		si lla trovarono guasta	1123
		e diserta	1124
		e vidono per di dietro uno piccolo uscio	1125
		ch entrava in uno grande cimitero	1126
		Ma intra l altare	1127
		e 'l cimitero avea una gran tomba di marmo vermiglio	1128
		che v avea lettere bianche	1129
		portratte molto sottilmente	1130
		eElli isguardano le lettere molto gran peza	1131
		e dicono	1132
		che per niente non sono elli venuti in quelle parti	1133
		ché sanza aventura non	1134
		si partiranno elli oggimai	1135
			1136
		che dicieno	1137
		: O tu	1138
		cavaliere erante	1139
		che vai cheggendo aventure	1140
		guarda	1141
		che già non ti metta in questo cimitero per l aventure di qua entro menare a capo	1142
