724	que vos me diois s'il vos plest quete acheison vo amena ceste part	como el	629
725|726	Et il li conte comment li compaignon de la cort le roi sont meu|por querre Lancelot del Lac	e los otros heran salidos dela corte en busca de don lançarote del lago	630
727|728	et li dit la novele|que la roine en aporta a cort	e delo quela rreyna conto enla corte	631
729	Si avom fet il juré		
730	que jamés ne finerom d aler		
731	tant que nos sachons veraies noveles de sa mort ou de sa vie		
732	—	e delo	632
733|734	Puis qu il est ensi fet Dodinials je vos creant loialment|que jamés en la cort mon seignor le roi Artu n enterrai devant	que juraron todos de no tornar ala corte fasta saber nuebas çiertas de don lançarote entonçes dixo don dinax yo juro lealmente de no entrar enla corte del rrey fasta	633
735	que li autre i soient venu:	que los otros vengan	634
736	si devieng orendroit compains de ceste queste		
737|738	Et Hestor en est molt liés|Cele nuit orfrirent cil de laiens a Hestor la seignorie del chastel mes il n en ot talent del prendre ains s em parti al matin entre lui	e luego se partieron anbos de alli	635
739	et Dodinel	e entraron ensu demanda	636
740	et errerent tant qu il vindrent al jor devisé a la Blanche Crois a l issue de la forest	e andubieron tanto porla floresta|que encontraron con don galuan	637|638
741|742	si avint|si bele aventure	e conlos otros	639
743	que tuit li compaignon i vindrent a hore	que se auian todos ayuntado envno a dia çierto	640
744	et a tens;	para saber	641
745|746	et quant il s entrevirent|si furent molt liez	si auia sabido alguno nuebas çiertas de don lançarote	642
747|748	et molt orent grant joie des trois compaignons qu il cuidoient avoir perdus|et or les voient sains	e quando se vieron todos en vno fueron todos muy alegres pensando saber algunas nuebas delo	643
749|750	et haitiés|Si conta chescuns ce qu il avoit trové en la semaine	que buscauan	644
751	mais de Lancelot n i ot nul	mas no yuan y tal	645
752	qui noveles en aportast a :	que supiese nuebas de don lançarote	646
753|754	si en furent tuit molt dolent|et molt corocié	e desto fueron todos muy tristes entonçes dixo don galuan señores pues no auemos sabido nuebas delo	647
755	Et mesire Gauvain dist	que buscamos vien nos podemos agora partir del todo	648
756	puis qu il n en ont rien oI	e luego se tiraron los yelmos delas cabezas	649
757|758	que or se pueent il departir del tot;|si oste son hialme de sa teste tos premiers	e dieronse paz	650
759	et ausi fet chescuns le son ;	e luego se partieron los vnos delos otros llorando|ca no pensauan	651|652
760	si s entrebaisent tuit al departir	que se podian fallar deconsuno	653
761	et plorent de la pitié qu il ont de ce qu i ne se cuident mes a piece reveoir ausi ensamble com il sont ore	ansi como estauan todos alli ayuntados	654
762	Si font trop grant duel a lor departement a mes mesire Gauvain se part d els tos premiers	e don galuan se partio dende primero|que ninguno de todos los otros	655|656
763	si grant duel faisant com s il veist devant Iui mort tot le monde	e yua façiendo tal duelo|como si viese antesi todo el mundo muerto	657|658
764	Et ausi plorent tuit li doze compaignon	e ansi façian todos los otros	659
765|766	Si tient sa voie chescuns par soi|Mais or se taist li contes d els	e cadavno tomo su camino porsi Mas agora dexa el cuento de fablar dellos	660
767	et parole de mon seignor Gauvain premierement	e torna a don galuan Agora dize el cuento	661
768|769	se fu de ses compaignons partis|si com li livres vos a Or dit ii contes que	que quando don galuan se partio desus conpañeros segund el cuento lo a deuisado	662
770	quant mesire Gauvain devisé qu il s en ala tos sols	que andubo solo	663
771	et passa mainte terre	por muchas tierras demandando	664
772|773	et tos jors par la ou il venoit aloit demandant noveles de Lancelot|mais onques ne trova	por nuebas de don lançarote	665
774|775	qui de rien l en puist asener|et tant qu il ot bien alé Il	e no fallo quien le dixese nada	666
776	semaines		
777	et plus sans aventure trover		
778|779	qui face a amentevoir ;|si vint a un samedi al soir en une blanche abeie	e a cabo de quinze dias luego a vna auadia adonde le fiçieron mucha honrra	667
780	et ilueo laissa ses armes	e de alli canbio sus armas	668
781	et prist unes autres;	e despues partio dende	669
782|783	et l endemain remest laiens tot le jor|por ce	e fue porel camjno Del rrey guon de estragorran	670
784	que diemenches estoit Al lundi matin s em parti si tost com il ot messe of̈e		
785	et erra la plus droite voie qu il savoit vers le roialme d Estrangore		
786	et froide		
787	et la gravele reluisoit com argent;		
788|789	et tot|Et lors vint a une fontaine	e fallo vna fuente	671
790	dont l eve estoit		
791|792	et clere entor avoit grant plenté d arbres vers;|si en estoit la fontaine avironee	e vn prado verde la	672
793	si donoient	mas clara	673
794	si grant ombre al lieu	e mas fria del mundo	674
795|796	que l eve n avoit garde des agais del soleil:|si en estoit la fontaine trop plus delitable	e tiro el yelmo	675
797	Mesire Gauvain vient cele part a		
798	si voit la fontaine	e beuio de aquel agua	676
799	si bele qu il i em prent talens de boivre;		
800|801	si descent de son cheval|et oste son hialme	que hera la	677
802	et s asiest delés la fontaine		
803	si en boit molt volentiers	mas deleitosa del mundo	678
804|805	Et en ce qu il se reposoit iluec es vos venir tot le chemin une damoisele sor I|palefroi	e desque ouo venido asentose enel prado verde çerca dela fuente	679
806|807	qui venoit la grant ambleure|Et quant ele voit mon seignor Gauvain	e el estando alli vino vna donçella envn palafren	680
808	si le conoist molt bien	e lo conoçio	681
809|810	kar encor n avoit il mie son hialme relascié;|si le salue al plus bel qu ele set	por no tener puesto su yelmo	682
811	et il dist	e saluolo	683
812	que bone aventure li doinst Diex	e ella le pregunto	684
813	Mesire Gauvain fet ele		
814	quel part irois vos	que que hera lo	685
815|816	? —|Si m aït Diex fet il damoisele je ne sai	que buscaba	686
817|818	—|Et qu alés vos querant	por aquella tierra	687
819	? fet ele	e el dixo	688
820|821	— Certes fet il je quier se je puisse trover|qui noveles me deist de Lancelot	que buscaua quien le dixese nuebas de don lançarote	689
822|823	|? fet ele	e por buena fee dixo ella cuidan enla corte del rrey artur	690
824	Ou est il done	que es Muerto	691
825	? — Par foi fet il l en cuide a la cort qu il soit mors		
826	et nos somes meu jusqu aXII	e dixo el	692
827|828	chevaliers|por enquerre se ce est voirs :	asi son muchos caualleros metidos a saber	693
829	si ne poons mes revenir a cort devant	si es muerto	694
830|831	que nos en sachom verité a|— Certes fet ele de lui ne sai je rien fors	e no podemos tornar ala corte asta saber la verdad çierto dixo la donçella del no se cosa alguna	695
832	tant que ce seroit trop outrageus damages se il estoit ensi avenu	mas mucho es gran daño|si el es muerto	696|697
833	Et ja se Dieu plest ceste novele ne sera vraie	e ya|si a dios plaze no sera verdad	698|699
834	kar trop en seroit chevalerie abaissiee	ca mucho seria cauallero abaxado	700
835	Si vos pri par amor	mas yo vos rruego mucho	701
836	que vos veignois anuit mes herbergier o moi	que vayades conmigo dixo la donçella	702
837	et je vos herbergerai tot a vostre voloir	que vengades a aluergar conmigo	703
838	Et il dist		
839|840	que si feist il volentiers|mais il n en est mie encore tens a	ca yo vos aluergare avuestro talante de grado dixo don galuan pero esto seria otra vez	704
841|842	e Par la foi fet ele|que vos devés a la rien del monde	ca no es tiempo de aluergar porla cosa del mundo	705
843|844	que vos plus amés venés i|Et il li dit	que mas amades dixo la donçella	706
845|846	que tant l a conjuré qu il i ira;|si monte	que vos aluerguedes conmigo tanto me auedes conjurado dixo don galuan quelo abre de hazer entonçes caualgo	707
847	et aquelt sa voie avec la damoisele;	e fuese conla donçella	708
848|849	si vont bien I|lieues englesches	e andubieron vien dos leguas tanto	709
850|851	et tant qu il voient un petit chastel el chief d une mareschiere|Sire fet ele veés la le chastel ou vos girrés anuit	que vieron vn castillo pequeño señor dixo la donçella vedes aqui vn castillo donde aluergaredes esta noche	710
852	Lors sont venu cele part	e luego llegaron al castillo	711
853|854	si entrent dedense;|si les descendi l en a molt grant joie	e desque llegaron a vn gran palaçio fallaron ay quien los rresçibio a gran plazer	712
855	et enmenerent amont mon seignor Gauvain;	e fiçieron apear a don galuan	713
856	si le desarment	e desarmaronle	714
857	por lui alegier		
858	Et la damoisele le maine en une chambre jonchiee d erbe fresche	e la donçella lo llebo avna camara|que estaua llena de junco fresco porla calor	715|716
859|860	por la chalor|qui assés estoit grans a	que hera grande	717
861|862	Et quant il i ont I|poi sis uns vaslés entre laiens	e ellos alli estando entro vn donzel	718
863	et dist a la damoisele Dame mes sires est venus	que dixo my señora mi señor es venido	719
864	qui amaine avec luiXXX		
865	chevaliers		
866|867	— Va ten ret ele|si li di	e trae consigo treinta caualleros vete dixo ella y dile	720
868	que il viegne a moi	que venga aca	721
869	si vera	que vera vn huespede	722
870|871	quel oste je li ai amené|Lors demande mesire Gauvain	que le he traido Donzella dixo don galuan	723
872|873	por quoi il amaine tant de chevaliers|Sire fet ele je le vos dirai	para que trae tantos caualleros yo voslo dire dixo ella verdad es dixo la donzella	724
874	Il est voirs		
875	que ci pres a I		
876|877	Iieues englesches avra demain I|tornoiement feru devant le chastel del Molin	que dos leguas de aqui abra mañana vn torneo delante del castillo del molino	725
878	si buen	que se	726
879	que de meillor n oïstes mes pieça parler;	que no oystes fablar de mejor cosa	727
880|881	si le fet ferir li rois Narbaoc|qui estoit parens Galehout le fil a la Jaiande;	e este torneo faze fazer el Rey Marbocor pariente de galeaçan el fijo dela fermosa jaiana	728
882	et ont establi entr els	e el	729
883|884	que cil|qui al meillor de tos i sera esleus avra	que mejor lo fiçiere abra vn gauilan	730
885	I		
886	esprevier		
887|888	et I|faucon en reconoissance de victoire	e vn falcon en señal de victoria	731
889	Et se il avient qu il amaint s amie avec Iui ele avra le plus riche chapel del monde	E si lleuare a su señora consigo ella abra el|mas rrico capillejo del mundo	732|733
890|891	Et por ce|que mes amis voldroit volentiers conquerre ceste honor a il mandé chevaliers de cest païs	e porque mi amigo querria conquerir esta honrra trae consigo todos los caualleros desta tierra	734
892|893	qui seront demain o lui|por ce	porque sean ay demañana	735
894|895	que uns chevaliers sols ne porroit mie granment fere en|si grant tornoiement se il n estoit de trop haute proesce a :	ca vn cauallero solo no podria sufrirlo la carga de tan gran torneo sino fuese de muy alta caualleria	736
896	si a ja dit	e mi amigo a dicho	737
897	que il me menra avec lui	que me lleuara consigo	738
898	et que j avrai le chapel s il onques puet	e que abre el capillejo|si pudiere	739|740
899	Si vos pri mesire Gauvain par la foi	e por esto vos rruego mi señor don galuan porla fee	741
900	que vos devés le roi Artu vostre oncle	que deuedes avuestro tio el rrey artur	742
901|902	que vos i viengniés demain|et aidiés a mon ami	que vos vayades demañana a ayudar ami amigo	743
903	Et je sai bien que se vos le volés fere nos en avrons le victoire	e yo se bien|que si quisiesedes fazer todo vuestro poder	744|745
904|905	et vos l'onor lar par vos vaintra mes amis le tornoiement se il le vaint|Et il dist qu il ira molt volentiers	que auredes ende la victoria	746
906	puis qu ele l em prie;	e mas la honrra	747
907	et cele l'en mercie molt A ces paroles vint en la chambre li sires de laiens	ca porvos vençera mi amigo el torneo muy de grado dixo don galuan le ayudare pues melo rrogades|e la donzella selo agradesçio mucho	748|749
908	et c'estoit	e ellos	750
909	I	ansi fablando entro enla camara el señor	751
910	grans chevaliers bien fes de cors	e el hera gran cauallero|e bien hecho de cuerpo	752|753
911	et blons comme laine	e hera blanco|como la nieue	754|755
912	et avoit non Tanaguins li Blons	e auia nombre tanagios el blanco	756
913	por ce qu il estoit L	porque hera el	757
914	des plus blons chevaliers de tot le païsa	mas blanco cauallero de toda la tierra	758
915|916	Et quant s amie le voit venir|si se drece encontre lui	e quando su amiga lo vio venir leuantose contrael	759
917	et li dist Veez ci mon seignor Gauvain	e dixole señor vedes aqui a don galuan	760
918	qui nos aidera demain al tornoiement	que vos ayudara mañana al torneo	761
919|920	Et quant cil l entent|si cort a mon seignor Gauvain les bras tendus	e quando el cauallero aquello oyo fue contra don galuan los braços abiertos alo abraçar	762
921|922	et dist|que bien soit il venus sor tos les chevaliers del monde	e dixole señor vos seades el vienvenido sobre todos los caualleros del mundo	763
923	Et lors s asient	e luego se asentaron	764
924|925	si commencent a parler de lor aferes|et s entracointent al miels qu il sevent ;	e començaron de fablar de muchas cosas	765
926	Et mesire Gauvain li demande comment il a non	e don galuan le pregunto|como auia nombre	766|767
927	et il li dist	e el selo dixo	768
928	et puis li conte del tornoiement	e despues le dixo	769
929	qui doit estre ensi com la damoisele li avoit dit ne il ne cuidoit pas qu il le seut encore;	como auia de ser el torneo|ansi como la donçella selo auia dicho	770|771
930	puis li requiert qu il l en art;	e el cauallero no creya	772
931	et mesire Gauvain dist	que don galuan le quisiese ayudar	773
932	que si fera il volentiers	e rrogole mucho quelo ayudase	774
933	Voire fet cil en non Dieu	e galuan selo otorgo muy de grado	775
934	dont ne dot je mie	e el cauallero selo agradesçio mucho	776
935	que je n en aie l onor	e dixo agora non dudo de auer la honrra Del torneo pues vos sodes enmi ayuda	777
936	puis que vos serois en m aide;	e ansi me ayude dios yo lo preçio	778
937	et si m aït Diex ie vos en sai meillor gré	mas que	779
938	que se vos me donissiés le meillor chastel	si me diesedes el mejor castillo	780
939|940	que vostre oncles li rois ait|a Atant assistrent al souper	que tiene el rrey artur vuestro tio entonçes se dexaron enesto fablar	781
941|942	si mengierent molt lieement|et molt furent lié cil de laiens de la pramesse	e fueron a çenar con gran plazer dela promesa	782
943	que mesire Gauvain lor avoit fet	que don galuan auia fecho	783
944	kar grant fiance avoient en lui de vaintre le tornoiement	ca muy gran fiança auia de vençer el torneo	784
945		e otro dia de mañana	785
946|947	quant il furent atorné chescuns a sa maniere|si fist li chevaliers vestir sa damoisele	quando ouieron de yr al torneo la donçella se vistio muy rricamente	786
948	et atorner	que otra mejor non podria estar guarnida	787
949	si richement	como aquella	788
950	que nule ne peust estre plus cointement ne plus bel	que sabia	789
951|952	kar il savoit bien qu ele seroit veue de haus homes|et de riches barons:	que seria de muchos altos omes ser Mirada	790
953	et ele estoit sans faille une des plus beles damoiseles de tot le pars	ca ella hera sin falta vna delas|mas hermosas donçellas dela tierra	791|792
954	Et lors s em partirent	e entonçes se partieron del castillo	793
955	et errerent tant qu il vindrent desus Ie tertre ;	e andubieron tanto|que llegaron a vn gran otero	794|795
956	si virent en la valee desos le tornoiement	e vieron enel llano el torneo	796
957|958	qui estoit ja commenciés en une molt bele praerie|qui bien duroit II	que hera ya començado envna muy fermosa llanura	797
959	lieues de long		
960|961	et une de lé a|Et li rois Narbaoc ne portoit pas armes celui jor ains avoit fet drecier en mi les pres unes loges de fust ou la roine sa feme	que bien duraua siete leguas y en luengo Nareuan no traia aquel dia armas antes hauia hecho hazer vnos cadaalsos de madera	798
		do la rreyna su muger	799
962	et les dames	e otras dueñas	800
963|964	et les damoiseles del pais s estoient totes alees apoier|por le tornoiement veoir;	e donçellas dela tierra estubiesen donde podrian vien ver el torneo	801
965	si avoit iluec une niece la roine	e la rreyna auia vna sobrina	802
966	qui disoit oiant totes qu ele avroit le chapel	que estaua ay|e dixo ante todos çierto yo abre el capillejo	803|804
967|968	kar ses amis le faisoit miels|que nus	e mi amigo lo fara aqui mejor oy	805
969	qui encore fust venus a l assamblee	que todos los otros	806
970|971	Mais quant I'amie Tanaguin i fu venue|et ele or̈ la vantance	e quando la amiga de tanaguy lo oyo lo	807
972|973	que la damoisele faisoit|si dist qu ele ne disoit mie voir	que la donçella deçia dixole amiga çierto non Deçides verdad	808
974	Por quoi	porque dixo ella	809
975	? fet cele	por que dixo la amiga de tanagui	810
976	Por ce fet l'autre qu il i a meillor chevalier de lui	porque aqui abra otro mejor cauallero	811
977|978	qui orendroit i est venus|—	que no es el	812
979	Et qui est il a fet la damoisele	e quien es dixo la donçella	813
980	— Par foi fet cele son non ne savrés vos pas ore mes vos le porrois conoistre par tens	por buena fe dixo ella su nonbre no sabredes agora|mas vos lo podredes agora conoçer	814|815
		por tiempo	816
981	Lors est cele molt corocie;	e la donçella fue muy sañuda	817
982	si dist a la damoisele qu ele s en viegne apoier delés li	e dixole porçierto	818
983	si li mosterra le chevalier qu ele dist	si el cauallero|que deçides es tal yo vos matare	819|820
984	et cele i vet	e me vengare devos	821
985|986	si regarde les chevaliers|qui poignoient amont	e començo a catar todos los caualleros arriba	822
987	et aval	e ayuso	823
988	Et mesire Gauvain demande a Tanaguin de		
989|990	quel part il se voldra torner;|et il dist qu il velt estre encontre la gent le roi	que ay estauan	824
991	si se torne devers le conte des Broches		
992|993	et cil quens avoit le tornoiement enpris encontre la gent le roi a|Quant il se sont torné de cele part ou il vuelent	e galuan pregunto atanagui de qual parte queria ser contra el Rey entonçes se fueron parar de aquel cabo	825
994|995	si poignent|por aidier a lor compaignons	que hera contrael rrey	826
996	et mesire Gauvain se met es rens	e don galuan se adreço	827
997	por joster	por justar	828
998|999	Et maintenant vint encontre Iui I|chevaliers molt preus;	e luego vino contrael vn cauallero mucho buen ome	829
1000	si s adrecent li uns a l autre tant com cheval pueent aler	e dexaronse yr el vno contrael otro|quanto los cauallos los pudieron lleuar	830|831
1001|1002	Mesire Gauvain abat le chevalier|si felenessement	e don galuan derribo el cauallero muy brauamente	832
1003	que al ehaoir ot cil brisié le bras senestre	ansi que Dela caida ouo el braço quebrado	833
		e don galuan se partio del cauallero	834
1004	Et il laisse maintenant corre as autres l espee nue en la main	e metio mano ala espada|e Començo a ferir a quantos fallaua a caualleros	835|836
1005	si fiert	e cauallos	837
1006	et abat devant lui quanqu il ataint	por golpes dela lança|e dela espada	838|839
1007|1008	si trebuche chevaliers|et chevals par cops de lance ou d espee	que no hera sino marauilla	840
1009	si point amont	e el yua ayuso|e arriba	841|842
1010|1011	et aval ne ne refuse nul|qui le weille atendre :	e no rrehusaua a ninguno quelo quisiese attender	843
1012	si le fe	e el lo façia tanbien	844
1013	si bien en totes manieres	que todos deçian	845
1014	que tuit dient qu il en doit avoir le los	que el deuia de auer el preçio	846
1015	et le pris	e el loor De aquel torneo	847
1016	Et cele	e la amiga de tanagui Dixo ala sobrina dela rreyna	848
1017|1018	qui estoit amie Tanaguin dist a la niece le roi Damoisele ne vos disoie ie voir|? Ce est cil a cel escu blanc	que delante Della estaua donçella no vos dixe yo verdad aquel es el cauallero del escudo blanco	849
1019	qui tot vaint	que todo lo vençe	850
1020	— En non Dieu fet cele vos parlés encore trop tost lkar par aventure se il le fet orendroit bien tels chose puet avenir qu il ne le fera mie sempres	el que yo deçia porçierto dixo ella vos fablades mucho ayna|ca por auentura el lo façe agora	851|852
1021	si bien:	ansi bien pero tal cosa puede auenir	853
1022	et por ce n en devés vos mie tant dire	que no lo fara|ansi tan bien	854|855
1023	que vos n i puissiés recovrer	como de comienço|e porende no deuiades desde agora tanto dezir	856|857
1024	et que vos ne vos en repentois	que despues vos arrepintiredes yo no me arrepintire dixo ella|ca yo se bien	858|859
1025	— Je ne m'en repentirai ja fet cele lkar je sai bien qu il le fera sempres miels qu il ne fet ore;	que todavia lo fara mejor|que el no lo façe agora	860|861
1026	et si vos le conoissiés ausi bien comme je fas vos nel desdiriés ja	e si vos lo conoçiesedes vos non desdiriades esto	862
1027|1028	En ce qu il parloient issi|si issirent del chastel bien II	que yo digo Como el cauallero vermejo entro enel torneo en ayuda del Rey Ellas	863
1029|1030	cens chevaliers armés;|si poignent	ansi fablando salieron del castillo vien doçientos caualleros armados	864
1031	por aidier a la maisnie le roi	para ayudar ala conpañia del Rey	865
1032	qui ja defailloit durement	que auia lo peor	866
1033	kar trop malement les menoit mesire Gauvain	que muy malamente los auia traido don galuan	867
1034	Et quant il sont venu a l asamblee	e quando ellos llegaron al torneo	868
1035|1036	si le font|si bien	e començaron a façer tan bien	869
1037	que avant les fers de lon lances ne remaint chevaliers en sele qu il ne facent voler a terre;		
1038	si les destrainent		
1039	si que a force covient a la gent le conte guerpir la place		
1040	kar trop sont cil		
1041	qui encontre els estoient;		
1042	si s en fuissent fui tot a		
1043	quant mesire Gauvain recuevre		
1044	si bel	que ante	870
1045	que tuit se merveillent de sa proesce		
1046|1047	si s esforce tant a quelque paine|que si compaignon sont remis o lui	si non finco ome conquien topasen quelo non fiçiesen bolar atierra	871
1048	Et lors vint a l assamblee le freres le conte des Broches		
1049|1050	si amena avec lui bien trois cens chevaliers a;|et quant il aprocherent	ansi queles conuino dexar la plaça a aquellos	872
1051	si qu il n i ot		
1052|1053	que del ferir|si vindrent	que contraellos yuan	873
1054|1055	si randoneement qu il rechacierent ariere la maisnie le roi jusqu a lor lices;|mais iluecques se retindrent comme cil	quando don galuan aquello vido començo a façer tanto de armas	874
1056	qui molt estoient preudome s il ne fuissent	ansi que todos aquellos quelo vian se marauillauan mucho	875
1057	si poi	e el puño tanto	876
1058|1059	si soffrirent une piece cels|qui de pres les enchaçoient	que fiço asus conpañeros cobrar la plaça	877
1060|1061	En ce qu il estoient a|si grant meschief	e tanto fiçieron consu esfuerço	878
1062|1063	si venoit aval les pres I|chevaliers armés d unes armes vermeilles	que lleuaron ala conpaña del rrey atras fasta las barreras	879
1064	et fu	mas ellos	880
1065|1066	si sols qu il ne menoit avec lui escuier ne garçon e;|si commença a regarder le tornoiement	como buenos caualleros detubieronse ay defendiendose contra todos los otros	881
1067|1068	et vit les gens le conte t|qui trop bien se defrendoient com a tel meschief	e si ellos no fueran tan buenos omes nunca pudieran tanto sufrir la proeza de galuan	882
1069	Et li chevaliers se torne maintenant devers les gens le roi	e desus conpañeros	883
1070	et quant li hiraut a le voient	e ellos ental priesa estando he aqui	884
1071	si commencent a crier Or ça gentils chevaliers aide a cels	do viene decontra ayuso delos prados vn cauallero armado devnas armas vermejas|e el escudo otrosi vermejo	885|886
1072	qui greignor mestier en ont	e no venia conel escudero ninguno|e començo a catar el torneo	887|888
		e vio	889
		como la conpaña defuera lo façia tanbien y entonçes se torno el cauallero contra la conpaña del Rey porle ayudar	890
1073	Et il se met tantost es rens encontre cels	e quando los|que mirauan el torneo lo vieron començaron de dar vozes	891|892
		e a dezir agora a jentil cauallero veni ayudar aquestos	893
		que mas lo an menester entonçes se metio el cauallero contra aquellos	894
1074	que mesire Gauvain aidoit;	que ayudauan a don galuan	895
1075	si tor laisse corre	e dexose correr aellos	896
1076	et abat le premier qu il encontre	e derribo al primero|que encontro	897|898
1077|1078	et puis le secont|et puis le tiers ;	e despues al segundo	899
1079	si fet	e al terçero	900
1080	tant que d un glaive en abat Ilil	ansi que convna lança derribo quatro caualleros	901
1081	Et lors met la main a l espee	e despues metio mano ala espada	902
1082	si se met en la greignor presse	e metiose enla mayor priesa	903
1083	et le fet	e fizo	904
1084	si bien al premier poindre	ansi que dela primera espolonada	905
		que conellos fizo los fiço Retraer atras	906
		quanto vn tiro de vallesta	907
1085	que il les fet tos resortir plus d une archiee ne nus nel voit	ca no auia y tal|que mucho non lo dudase	908|909
1086	qui net redot lar il n ataint chevalier a droit cop a cui il ne face widier les arçons;	que al|que alcançaua aderecho golpe fazialo bolar delos arçones	910|911
1087|1088	si haste|si ses enemis	e tanto fiço ensus enemigos	912
1089	que tuit li roial sont recovré par la proesce de lui e	que por fuerça fiço alos del rrey cobrar la plaça	913
1090	Et cil devers mon seignor Gauvain en sont	e mucho fueron desmayados dela parte de don galuan|quando vieron	914|915
1091	si esbahi qu a poi qu il ne s enfuient de la place	que por aquel cauallero dexauan|ansi la plaça	916|917
1092		e todos los	918
1093	qui as fenestres estoient des loges	que el torneo mirauan deçian	919
1094|1095	que tot vaint li vermals chevaliers celui|qui porte l escu vermeil al blanc lion a	que el cauallero vermejo del escudo vermejo convn leon blanco lo vençeria todo entonçes fue vn donçel a don galuan	920
1096	et		
1097	tant que mesire Gauvain en ot la novele		
1098	qui s estoit alés aventer hors del tornoiement:	que estaua fuera del torneo	921
1099|1100	si li dist I|garçons	por coger ayre	922
1101|1102	que laiens a I|chevalier le meillor	e dixole señor vn cauallero el mejor	923
1103	que l en veist onques mes	que nunca vi vino al torneo	924
1104	kar il tos sols a desconfite la gent le conte	que a desbaratado todos los de vuestra parte	925
1105	et par Iui sont recovré li home le roi	e la conpañia del Rey	926
1106|1107	qui orendroit estoient|si au desos qu il erent tuit desconfit b	que hera desbaratada a Cobrado porsu venida	927
1108	Quant mesire Gauvain l entent		
1109|1110	si se merveille molt|qui il puet estre;	e quando don galuan esto oyo fue marauillado quien podria ser	928
1111	si relace molt tost son hialme	e enlaço su yelmo	929
1112	et prent une lance la plus fort qu il pot trover	e tomo vna lança la|mas fuerte	930|931
1113	si vient bruiant as rens	que pudo fallar	932
1114	et encontre le chevalier vermeil	e metiose a muy derreçio enel torneo y encontrose conel cauallero vermejo	933
1115	qui avoit lance recovree e	que auia ya vna lança quebrado|e luego	934|935
1116|1117	Et si tost com il s entrevirent|si muet li uns vers l autre	como se vieron dexaronse yr el vno contrael otro	936
1118	et li cheval furent fort	e los cauallos heran fuertes	937
		e corredores	938
		e juntaronse muy ayna	939
1119	et bien corant	e firieronse	940
1120	si vindrent tost	ansi fuertemente sobrelos escudos quelas lanças bolaron en pieças|mas no derribo el vno al otro antes pasaron porsi muy derechos enlas sillas Como el cauallero vermejo dize la historia derribo a don Galuan enel torneo	941|942
1121	Et li chevalier furent de grant pooir a	e como don galuan lo yua a Buscar Mucho fue pesante don galuan|porque no derribo el cauallero y en verdad vien tanto lo fue pesante el cauallero	943|944
		porque no derribo a don galuan mucho se tubo	945
1122	si s entreñerent	por desonrrado	946
		e todos quantos aquella justa vieron dixeron	947
		que mucho heran aquellos dos caualleros de gran proeza	948
		e los caualleros tomaron otras sendas lanças y endereçaronse el vno contrael otro	949
		e dexaronse correr contrasi pormedio dela prisa	950
		ca bien les façian lugar	951
1123	si durement sor les escus	e dieronse muy grandes golpes	952
1124	que les lances volent en pieces; mes ne chaï ne li uns ne li autres ains s en passent outre tuit afichié	por medio delos escudos|ansi quelos fierros pasaron ellos porlas lorigas	953|954
1125|1126	Se mesire Gauvain est dolens de ce qu il n a le chevalier abatu cil est cent tans i plus dolans de ce qu il n a abatu mon seignor Gauvain;|si en est	e llagaron las carnes	955
1127|1128	si honteus qu il ne set qu il doie devenir|Et tuit cil	mas no ovo y tal dellos	956
1129|1130	qui la joste ont veue dient|que molt sont li dui chevalier de grant proesce	que mucho fuese llagado	957
1131|1132	Et il reprenent lances;|si s adrece li uns vers l autre par mi les rens	e toparonse delos cuerpos	958
1133	qui bien lors estoient delivre e ;		
1134|1135	si se refierent|si grans cops qu il se metent par mi les escus	e delos yelmos envno tan fuertemente	959
1136	et par mi les haubers les glaives trenchans	que las çeruizes se ouieron de quebrar	960
1137|1138	mais il n i a celui|qui gaires soit navrés	ansi que apenas se ouieran de tener enlas sillas	961
1139			
1140|1141	et des visages|si durement qu il n i a celui a cui li cervials ne soit	e fincaron muy estordidos	962
1142	si trobles	mas mucho	963
1143	que a paines se pueent il tenir as arçons;		
1144	mais trop est mains grevés li chevaliers	mas fue llagado el Cauallero	964
1145	que mesire Gauvain	que don galuan Mas	965
1146|1147	si revient tost de l estordison|et prent une grosse lance tote la plus forte qu il pot avoir	quando los caualleros tornaron ensi tomaron sendas lanças las	966
1148	Et autretel fist mesire Gauvain		
1149	qui encore estoit tos estordis ;	mas fuertes|que pudieron fallar	967|968
1150	si point li uns vers l autre	e fue el vno contrael otro	969
1151	por fere la tierce joste	por justar la terçera vez	970
1152	et se fierent par mi les escus;	e firieronse pormedio delos escudos	971
1153	si brise mesire Gauvain son glaive	e quebro don galuan su lança	972
1154	Et li chevaliers le fiert de	e el cauallero lo firio	973
1155	si grant force	ansi detan gran fuerça	974
1156	que il le porte del cheval a terre tot envers	ansi quelo derribo del cauallo a tierra	975
1157	puis s en vient outre	e despues	976
		que este golpe fiço metiose	977
		ansi entrela priesa	978
1158	por parfere son poindre	por façer todo su poder	979
1159	si trait l espee	e metio mano ala espada	980
1160	et se fiert entre la gent le conte	e començo de ferir enla gente contraquien hera	981
1161	si les en maine ferant jusques devant les loges ou les dames	ansi que a fuerça los fiço yr contralos cadahalsos	982
1162	et les damoiseles estoient apoies	do estauan las dueñas|e las donçellas	983|984
1163|1164	Et quant il les a amenez tresque la|si tornent en fuies	e desque Alli los llego començaron de fuir	985
1165|1166	kar plus ne pueent mes soffrir|Et lors commence la chace	ca mas no pudieron sufrir entonçes començo el alcançe luengamente	986
1167	qui longuement dura	E duro tanto	987
