439|440	que ele est|? — Sire	e si quisieredes Bien podedes yr alla a ora de Prima Ado la podre fallar dixo lançarote enla floresta de donseglorega dixo la donçella	421
441|442	fet ele il n i a que|VI	e este camino vos lleuara alla	422
443	lieues englesches		
444|445	Se vos leviés demain matin vos i seriés ains prime|— Ou le porrai je fet il trover	si lo supieredes guardar Pues a dios vos encomiendo dixo el	423
446|447	? — Al chastel a fet ele de Floego|et cis chemins vos i menra droit se vos le volés tenir	e luego se partio el vno del otro	424
448	— Or vos commant a Dieu damoisele fet il	e la donçella yua llorando	425
449	Si s em part atant		
450|451	et cele s en vet faisant son duel|Et il chevalche tant qu il vint fors de la forest	e la donçella yua agora tanto porsu camyno fastaque salio dela floresta	426
452	si vit devant lui une maison de religion	e llego avna casa de Religion	427
453	et il torne cele part	e el fue alla	428
454	por herbergier	por aluergar	429
455	Et quant il i vint		
456|457	si trueve a la porte IlII|des freres	e fallo ala puerta dos frailes	430
458	qui ja avoient chanté complie	que auian dicho conpletas	431
459	et estoient venu hors	e estauan al ayre	432
460	? al serain;		
461|462	si saillent encontre lui|por fere descendre	e ellos fueron contrael porlo ayudar a desçender	433
463	et dient	e dixeron	434
464	que bien soit il venus;	que vien fuese venido	435
465	si le font entrer laiens	e Metieronlo enel monesterio	436
466	et li demandent s il a mengié	e los frailes le dixeron señor auedes	437
467|468	et il dist|que nenil	oy comido no señores dixo el	438
469	et il font erraument mettre la table a	e luego mandaron ellos quele pusiesen la mesa	439
470	mais il dist qu il ne mengera devant qu il ait esté al mostier b lar il n i entra hui	mas lançarote no quiso|luego comer ante dixo	440|441
		que entraria enla yglesia	442
471	por orer	por fazer oraçion	443
472	et en ce qu il se fu agenoilliés	e desque el entro enla yglesia finco los ynojos	444
473	si regarde a destre	e el façiendo oraçion cato asu diestro	445
474	et voit unes prones d argent trop richement fetes a floretes d or	e vio vnos arcos de plata muy Ricamente fechos a flores de oro	446
475|476	et a oisials|et a bestes	e a bestias de diuersas maneras	447
477	et dedens avoit V		
478	chevaliers armés les hialmes es testes les espees es mains ausi apresté de deffendre	e ante ellos estauan çinco caualleros armados de todas armas elos yelmos enlas cabezas|e las espadas enlas manos	448|449
479|480	que se l en les volsist asaillir|De ce se merveilla molt Lancelos ;	como si quisiesen defender de algunos quelos quisiesen acometer Desto se marauillo mucho lançarote	450
481	si se drece erraument	e fue alla contraellos	451
482|483	et vet cele part|si salue les chevaliers	e ellos le dixeron señor bien seades venido	452
484|485	et il dient|que bien soit il venus	e el les rrindio sus saludes	453
486|487	Et il entre dedens les prones par un petit huisselet a|et esgarde les prones	e lançarote cato vn poco los arcos	454
488	qui tant sont riches qu il ne cuide pas	Porque heran muy Ricos|e muy fermosos	455|456
		que vien cuidaua	457
489	que nus rois les peust esligier;	Que vn Rey No los podia tales façer|e el	458|459
490|491	puis voit delés les chevaliers une tombe la plus riche|qui onques fust fete par home	asi Catando vio dentro enlos arcos vna muy Rica tumba qual nunca tal viera el ni ome del mundo	460
492	kar ele ert tote d or fin a chieres pierres precioses	que hera toda de oro fino|e de piedras preçiosas	461|462
493	qui molt valoient miels d un grant roialme	que estaua toda labrada de diuersas maneras	463
494	Se la tumbe fu de grant bialté nient ne monte la bialtés envers la richece	e de muy muchas cosas de figuras	464
495	dont ele estoit	e de otras cosas	465
496	et avec ce estoit ele la greignor	que tal tumba de tal manera nunca viera ni ome del mundo|que la non ouiese visto no podria asmar la fermosura	466|467
497	que Lancelos eust onques veue :	que enella auia de tales cosas|como enella estauan	468|469
498	si se merveille molt	e don lançarote se marauillo	470
499	qui puet estre li princes	e dixo entresi mesmo Quien podria ser el prinçipe	471
500	qui dedens fu mis	que enella yaçia	472
501	qui sont iluec	e lançarote pregunto alos caualleros|e dixo señores	473|474
502|503	Sire font il nos gardons le cors|qui en ceste tumbe est	que estades aqui façiendo señor dixeron los caualleros nos guardamos el cuerpo	475
504|505	qu'il n en soit portez fors de çaiens;|si somes	que yaze enesta tumba quelo no lleuen dende aqui	476
506|507	V|por garder le de jors par nuit en i a autres	e nos lo guardamos çinco caualleros de dia	477
508	V		
509|510	qui font autretel servise comme nos faisons de jors|—	e otros çinco de noche	478
511	Et por quoi fet Lancelos avez vos poor qu il n en soit portés	que no façemos y al Auedes miedo dixo Lançarote	479
512|513	? — Sire font il|por ce	que voslo lleuen de aqui señor dixeron ellos	480
514	que uns des freres de çaîens	si que vn fraile de aqui	481
515	qui molt est preudom	que mucho es buen ome	482
516	et de sainte vie nos dist n a encor gaires	e de sancta vida nos a dicho	483
517|518	que uns chevaliers vendroit ceste part|qui a force l en osteroit	que vn cauallero vernia aesta tierra	484
519	et fors de cest païs l en feroit porter	que por fuerça lo lleuaria desta tierra	485
520	Et nos gens de ceste terre voldrions miels morir qu il fust remués d entre nos :	e las gentes desta tierra querrian antes ser muertos|que el fuese lleuado de entre nos	486|487
521	por ce		
522	si le gardons issi com vos veez lar li preudom i nos dist	e poreso lo guardamos|asi como vedes	488|489
523	que li chevaliers ne demoreroit pas qu il ne venist — Or me dites	ca el ome bueno nos dixo|que no tardaria mucho el buen cauallero	490|491
524	fet Lancelos ne fu cil molt haus princes a cui l en fist	Que no viniese alo sacar Agora me deçid dixo lançarote quien fue este tan Rico prinçipe	492
525|526	si haute sepulture|? — Sire font cil haus hom fu il	que yaze entan rrica sepultura Señor Dixeron ellos Mucho fue alto ome	493
527	et riches; avec ce qu il fu haus hom fu il li plus preudom	e el|mas noble	494|495
528|529	qui onques fust a son tens|— Ha Diex fet Lancelos	Que nunca fue visto ay dios dixo lançarote quien fue señor dixeron ellos	496
530|531	qui fu il|?— Sire font il se vos conoissiés letres veoir le porriés	si sabedes leer vien podedes saber quien es	497
532	kar ses nons est escris el chief de cele lame	el que aqui yaze|que ala cabezera dela su tumba lo fallaredes escrito	498|499
533	Lors va Lancelos cele part	e lançarote se fue ala cabeça dela tunba	500
534	si regarde les letres	e fallo las letras	501
535	qui dient Ci gist Galehout li fiz a la Jaiande li sires des Lointaignes Isles a	que deçian aqui yaze galeote el fijo dela fermosa Jaiana	502
536	qui por l amor de Lancelot morut	que por amor de lançarote murio	503
537	Et quant il vit ce		
538|539	si chiet pasmés|et gist grant piece a terre sans mot dire;	e quando lançarote ovo las letras leydo cayo amorteçido en tierra	504
540	et li chevalier le corent relever	e estubo	505
541|542	si se merveillent molt qu il puet estre|Et quant il revint de pasmison	ansi gran pieça	506
543|544	si s escrie Ha las!|Quel dolor	que no pudo fablar	507
		e los caualleros fueron ael porlo leuantar	508
		e mucho se marauillauan	509
		que podia Aquello ser	510
		e quando lançarote acordo començo a dar vozes	511
		e a dezir ay	512
		que duelo	513
545	et quel damage	e que daño	514
546	Et lors fiert l un poing en l autre	e luego començo a dar del vn puño enel otro	515
547	et esgratine son viaire	e a rrascar el Rostro	516
548	si qu il en fet le sanc salir de totes pars	asi que la sangre le salia|por todas partes	517|518
549	si se prent as chevels	e a mesar sus fermosos cabellos	519
550	et se fiert grans cops del poing en mi le front	e a darse puñadas grandes enel rrostro	520
551	et en mi le pis	e enlos pechos	521
552|553	et crie|si durement qu il n i a celui	e a dar tales vozes	522
554|555	qui tote pitiés n en preigne;|si se laidenge	que todos auian piedad del	523
556	et maldit l ore qu il fu nes	e maldeçia el dia en|que fuera nasçido	524|525
557	et dit Ha Diex !	e deçia ay	526
558	Quel damage	que duelo	527
559|560	quel perte del plus preudome del monde|qui mors est	e que daño morir el mejor ome del mundo porel	528
561	por le plus vil chevalier	mas mal Cauallero	529
562	et por le plus malvés	e mas malauenturado	530
563	qui onques fust ! Tant fet Lancelos grant duel	que enel es Mucho fiço lançarote gran llanto|e daua tales vozes	531|532
564	que tuit cil de laiens le vienent regarder a merveille;	que todo el mundo lo cataua|e se marauillaua del	533|534
565	si li demandent	e preguntaronle	535
566	qui il est	como auia nombre	536
567	et il ne puet mot dire ains crie totes voies	mas el no podia Responder Ante daua vozes	537
568	et se debat	e gritos todavia	538
569|570	et descire|Quant il a son duel demené grant piece	e desque el fiço su duelo gran pieça cato las letras otra vez	539
571	si regarde les letres	e quando vio	540
572	qui dient	que deçia	541
573|574	que por lui est mors Galehout;|si dist	Que Porel hera Muerto dixo	542
575	que or seroit il trop malvés s il ausi ne moroit	que asaz seria mal auenturado|si porel no muriese	543|544
576	por lui:si saut maintenant jus des prones	e luego se partio dende	545
577|578	et pensa qu il iroit querre s espee|et qu il s en ocirroit	e fuese buscar su espada	546
579	kar ausi avoit ele esté Galehout a	para se matar conella	547
580|581	Et maintenant qu il fu issus del mostier|si encontra une des damoiseles del Lac cele	e luego el sabiendo Dela yglesia encontro con vna donzella dela dueña del lago aquella	548
582	qui a Boort avoit parlé devant le chastel de Honguefort	que fallo con Boores ante el castillo de ongeforte	549
583	et ele le conuit bien	e ella lo conoçio	550
584	si le prent par le pan de la cote	e trauole dela mano	551
585|586	et l areste|Qu est ce	e tirolo contrasi	552
587|588	? fet ele|Ou alés vos ensi	e dixole ado ydes vos	553
589	? — Ha damoisele fet il laissiés moi mes dolors finer lkar jamés n avroie joie ne repos en cest siecle	asi ay donçella dixo lançarote dexadme mis dolores acabar	554
590	— Parlés fet ele a moi	que jamas no abre plazer ni folgura eneste mundo fablad conmigo dixo la donçella	555
591|592	Et il ne li dit mot ains se lance outre|si qu il li eschape des mains	e el no le rrespondio palabra antese escapo dela mano	556
593	Et quant ele l en vit aler	e se fue	557
594|595	si li crie Je vos deffent fet ele par la rien|que vos plus amez en cest monde	e quando la donçella esto vido dixole señor yo vos defiendo porla cosa del mundo	558
596	que vos n ailliés avant	que mas amades|que no vaiades	559|560
597	tant que vos aiés parlé a moi	mas adelante fastaque fabledes conmigo	561
598|599	Et il s areste|si la regarde	e lançarote se detubo	562
600	et quant il la conut	luego e la cato tanto	563
601	si li dist	que la conoçio	564
602|603	que bien soit ele venue|En non Dieu fet ele vos me deuissiés fere plus bele chiere	e dixole donçella vien seades venida Pardios dixo ella vos deuedes fazer	565
604	que vos ne me fetes al mains	mas alegre cara de	566
605	por ce	Quanto façedes	567
606|607	que je sui messages vostre dame del Lac|— Ha damoisele fet il	Por quanto yo so mensaxera devuestra señora la donçella del lago dixo el non vos pese	568
608|609	por Dieu ne vos poist certes je ai tant de dolor|que nus for Diex ne me porroit conforter ne a ne cuidiés	ca no cuidedes	569
610	que jamés aie joie	que jamas aya yo plazer ni alegria	570
611	por aventure	por auentura	571
612|613	qui me puist avenir|— En non Dieu fet ele	que me venga Pordios dixo la donçella	572
614|615	si avrois|Escotez	si aueredes agora sabed	573
616|617	que ma dame vos mande|— Or dites fet il	que mi señora vos ymbia a deçir	574
618	que vos ostés le cors Galehout de caiens	que vos tiredes el cuerpo de galeote de aqui	575
619	et le fetes porter en litiere en la Dolerose Garde	e lo fagades lleuar al castillo dela dolorosa guarda	576
620|621	et iluec soit mis en la tombe meismes ou vos trovastes vostre non escrit;|et ele le velt ensi	e lo fagades meter en aquella tumba mesma ado fallastes su cuerpo escripto	577
622	por ce qu ele set bien	ca ella lo quiere	578
623	que en cel lieu sera vostre cors enterrez	ansi Ca el vuestro cuerpo mesmo sera y enterrado conel	579
624|625	Et quant il l ot|si en est molt liés	e quando el esto oyo fue muy alegre	580
626	et dist	e dixola	581
627	que molt li sont ces noveles plaisans	que Mucho heran aquellas nuebas plazenteras	582
628|629	kar tot ensi le fera il ;|puis demande comment sa dame le fet	que asi lo faria Puesque ella lo ymbiaua a mandar	583
630	Par foi fet ele ele a esté	Por buena fee dixo la donçella vien a ocho dias	584
631|632	VIlI|jors deshaitiee trop durement	Que vuestra señora esta muy triste	585
633	kar ele trova en son sort	porque ella vido ensus suertes segund	586
634	si com ele meismes me dist puis	que me ella dixo	587
635	que si tost com vos troveriés la tombe Galehout	que asi|como fallasedes la tumba de Galeote	588|589
636	que vos vos ocirriés de duel se vos n estiés destornez	que luego vos matariades sino ouiesedes quien vos esforçase	590
637	Por ce m envoia ele ça a grant besoing		
638	si vos mande	e quien vos estoruase	591
639	que vos laissiés le duel ester qu il ne vos puet fere se nuire non	e poresto me ymbio ella aca a gran priesa|e vos manda dexar este duelo	592|593
640	et vos prie par la rien	e vos Ruega|por la cosa del mundo	594|595
641	que vos plus amés	que mas amades	596
642	que vos al plus bel	que vos conortedes lo mejor	597
643	que vos porrois vos reconfortés	que pudieredes	598
644	et se vos ensi ne le fetes bien sachiés	e que|si lo no fiçieredes	599|600
645	que al premier besoing		
646|647	que vos avrois de li ele vos faudroit|Et il dist qu il se confortera	que ella vos tirara el ayuda	601
648	puis qu ele le velt	que della auedes	602
649|650	Or vos covient fet ele vos armes prendre|kar je voi bien qu il ne le vos en lairont mie en pes porter tant com il le porront deffendre	asi lo fare dixo lançarote puesque aella plaze agora vos conuiene dixo la donçella de armar	603
651	Et il dist qu il i morroit ançois qu il ne l ostast de laiens;		
652	si se vet armer	ca yo se bien	604
653	et la damoisele vient tantost as chevaliers	que aquellos caualleros no voslo dexaran llebar en	605
654|655	qui gardoient la tombe|si lor dist Seignor fet ele volés vos destorner ce qu il covient estre a force	quanto lo pudieren defender o yo morire dixo lançartoe o yo lo tirare donde esta	606
656	?	E luego se fue armar|e la donçella se fue alos caualleros quela tumba guardauan	607|608
657|658	et demandent|por quoi ele le dist	e dixoles señores queredes vos defender aquello	609
659|660	Je le di fet ele|por le cors	Que conuiene a ser afuerça yo lo digo dixo ella Porel cuerpo	610
661	que vos gardez	que guardades	611
662	et si savés bien qu il en sera ostez	ca sabed	612
663	— Non sera font il	que vos sera tomado non sera dixeron ellos en	613
664|665	que nos puissons|— En non Dieu fet ele	quanto nos pudieremos Pardios dixo ella	614
666	si iert	si sera	615
667	et bien sachiés fet ele		
668|669	que cil est venus|qui l en ostera	que aqui es venido quien voslo tolera	616
670	Et se vos le contredites vos en morrois tuit:	e si lo quisieredes contradeçir a todos conuiene morir	617
671	por ce vos vendroit il miels		
672	que vos le laississiés atant ains		
673	que vos vos en façois ocirre		
674|675	Et cil dient|que ja tant com il soient vif n en sera portés	e poresto querria quelo dexasedes anteque vos matasen porende ya enquanto nos fueremos vibos dixeron los caualleros No sera de aqui llebado	618
676	Et bien sache font il li chevaliers	e bien sepa el cauallero	619
677|678	qui venus est|por avoir le	que porel es venido	620
679	que s il estoit encore plus preus	que aunque fuese mejor ome	621
680|681	que Lancelos n est|si n en menra il point	que lançarote quelo no moueria de aqui vn punto agora vere dixo la donçella	622
682	— Or verrons fet ele comment il vos en avendra	como vos auerna Ellos	623
683	A ces paroles vint laiens Lancelos tos armés	asi fablando llego ay lançarote Armado de todas armas	624
684	et quant li chevalier le voient venir	e los caualleros|que lo vieron preguntaron	625|626
685|686	si li demandent qu il velt fere|Je vueil fet il avoir le cors	Que que queria fazer yo quiero dixo el el cuerpo	627
687|688	qui laiens est|— Par foi font il vos ne l avrois mie	que alla esta Pordios dixeron ellos vos no lo aueredes	628
689|690	por nient|Nos ¡ morrons ançois tuit	que ante seremos aqui todos muertos	629
691	que vos l enportois	que vos	630
692	— A morir fet il en estes		
693|694	donc tuit|puis que a mains ne vos en volés soffrir	asi lo lleuar a morir vos conuiene Dixo lançarote pues no vos queredes sofrir	631
695	Si saut dedens les prones		
696|697	et il li corent sus|kar arrieres le cuident fere sailir	e luego salieron los Caualleros delos arcos	632
698|699	por poor de morir;|si le fierent par la ou il le pueent ataindre	do estauan con miedo de ser Muertos	633
700	et il ot el poing l espee nue ;	e començaronlo a ferir|por do	634|635
701	si lor done grans cops	mas mal lo podian fazer	636
702	et pesans	e lançarote metio mano ala espada	637
703	et fiert le premier qu il encontre	e firio al primero|que fallo	638|639
704	si durement	asi duramente	640
705|706	que por le hialme ne|por la coife de fer ne remaint qu il ne li mete l espee jusqu al test;	que porel yelmo ni Porel almofar no finco quele no metiese la espada porla Cabeça	641
707|708	et il le hurte de soi|Si l abat a terre	e dio conel en tierra	642
709|710	Et lors saillent molt irieement tuit li autre|si depiecent son escu	e los otros lo començaron a ferir muy rreçia mente porel escudo	643
711	et son hialme	e porel yelmo	644
712	et son hauberc	e porla loriga	645
		asi que selo quebrantaron	646
713	et le blecent en pluisors lieus	e Ronpieron|Por muchos lugares	647|648
714	Mais il ne li chaut de rien qu il li facent	mas el no daua cosa	649
715|716	kar tant est dolens|que nus plus;	por aquello quele façian tanto estaua de sañudo	650
717	si lor laisse corre par grant ire	e dexo de correr aellos Con gran yra	651
718|719	et lor done de l espee|si grans cops	e dauales dela espada tales Golpes	652
720	que tos les fet guenchir avant lui	asi quelos façia de|si arredrar	653|654
721	Et lors esgarde celui des IllI	e Lançarote Paro mientes en	655
722	qui plus li faisoit mal	aquel que mas mal le façia	656
723	et cil estoit molt grans	que hera muy grande	657
724	et molt fors;	e muy fuerte	658
725	et Lancelos	e diole	659
		asi vn golpe tan grande ençima del yelmo	660
726	qui le vient ataignant li done par mi le hialme	que el fuego fiço salir del|e el golpe desçendio al honbro	661|662
727|728	si grant cop qu il en fet le feu saillir|et l espee glace	e Como fue dado de gran fuerça	663
729|730	qui de droit ne fu pas ferue|si descent desus la senestre espaule	asi que porla loriga no finco quele no derribase el braço conla espada en tierra	664
731|732	Li cops fu grans|et par ire ferus	e el cauallero conel gran dolor cayo	665
733	et bien i parut	luego en tierra amorteçido	666
734	que l espee cola par mi l espaule a al chevalier		
735|736	si que li bras a tote l espaule chiet desus le pavement|Et lors sont molt esmaié li autre troi	e los otros desque aquel golpe vieron fueron muy desmayados	667
737	si font molt malvés samblant d els deffendre	e fiçieron mal senblante dese defender porlos grandes golpes	668
738	por le grant cop qu il ont veu	que façia	669
739	et por l espee	e porla espada	670
740	que chescuns d els a ja sentie jusqu al sanc	que auia sentido cadavno enlas carnes	671
741	Et Lancelos lor cort sus	e lançarote no cato	672
742	et en fiert I	mas aquel|que derribo ante dio al otro vn tal golpe	673|674
743|744	el hialme|si qu il le fet flatir a terre d ambesdeus les paumes	por çima del yelmo quele fiço dar con anbas manos en tierra	675
745	Et quant li autre dui voient ce	e desque los otros esto vieron començaron a foir	676
746	si tornent en fuies vers l uis a garison;	por guaresçer	677
747	et Lancelos vint ataignant le deerrain	e lançarote alcanço	678
748	si le fiert par entre l escu	aquel que yua de tras	679
749	et le bras	e firiolo	680
750|751	si qu il li trenche le poing|et li escus chiet a terre	asi duramente entre el onbro y el escudo	681
752	et cil torne en fuies		
753	qui maheignié se sent	que tenia enbraçado	682
		que el braço conel escudo le fiço bolar en tierra	683
754	Et Lancelos vient a l autre	e el cauallero fuese fuyendo	684
755	qui ja se relevoit sel fiert de l espee	ansi llagado|como estaua	685|686
756	si grant cop qu il li fet le hialme voler en la place	e lançarote fuese enpos el otro|que auia fincado	687|688
		e firiolo	689
		asi enlo alcançado ençima del yelmo	690
757	Et quant cil sent son chief nu	que selo fiço volar dela cabeza	691
758	si cria merci	e el cauallero desque vido su cabeça desarmada Con pauor de muerte|que ovo pidio le merçed	692|693
759	et dist qu il ne l ocie pas	e dixole ay buen cauallero no me matedes	694
760|761	kar il est pres de sa volenté fere|Or te covient donc fet Lancelos fiancer	que yo fare toda vuestra voluntad tu me juraras dixo lançarote	695
762	que tu le cors mon seignor Galehout conduiras a la Dolerose Garde	que llebes el cuerpo demi señor galeote ala dolorosa guarda	696
763	et iluec le feras garder	e desque y fueres	697
764	tant que je i viegne;		
765|766	et se l en te demande|qui t i envoie	si te preguntaren quien te ymbia tu les diras	698
767	si diras « cil		
768	qui ot les ames blanches le jor	que el cauallero delas armas blancas	699
769	que li chastials fu conquis	que el castillo conquisto te ymbia alla	700
770	Et il li fiance	e el cauallero selo juro	701
771	que tot ensi le fera il	asi façer|e lançarote se fue	702|703
		luego parala tumba	704
772	si tire de grant force qu a pou qu il ne se deront tos	e tomo a manos el cobertor Porel Cabo|que mas hera grueso	705|706
773|774	si que li sans li vole par mi le nes|et par mi la boche	asi afuerça porlo leuantar quela sangre le quebro porla cabeça	707
775	et li cors li sue d anguoisse	e porlas narizes quelas açerdas de todo el cuerpo se le estendieron muy fuertemente|asi que	708|709
776	Mais por tote la destrece ne remaint qu il n ait la tombe levee en haut à; mes nule dolors qu il eust onques ne monte rien a cele dolor qu il ot	por fuerça ovo el cobertor a leuantar maguer Mucho hera pesado Mas nunca el tal duelo ovo|como estonçe	710|711
		e tal Pesar	712
777	quant il vit le cors Galehout tot ensi armé com il estoit;	quando el vido el cuerpo de Galeote|e estaua armado de todas armas	713|714
778	si trova s espee delés lui	e tenia su espada cabe	715
779|780	qui molt estoit|et bone	si que hera muy buena	716
781	et clere;	e clara	717
782	et sans faille de l espee meesmes se fust il ocis se la damoisele ne li eust tolue erraument	e sin falta el se ouiera conella muerto|si la donçella	718|719
		Que del lago auia venido delas manos no sela tirara	720
783	et la fist covrir des plus riches pailes de laiens	e luego fiço façer lançarote vnas andas|e cobrir de muy Ricos paños	721|722
784	et quant il l ot atornee al plus richement qu il pot li chevaliers prisons li dist Sire fet il se l en movoit tot de nuis ce seroit sens	e poner enellas el cuerpo de Galeote|e el cauallero Dixo a lançarote señor yo vosloaria	723|724
785	—	si vos plugiese|que luego Mouiese de aqui conel cuerpo de galeote	725|726
786|787	Por quoi|? fet il	Porque dixo lançarote	727
788	—	porque señor dixo el cauallero	728
789	Por ce que se li chevalier de cest païs savoient	porque si los caualleros desta tierra lo supieren	729
790	que l en len deust porter il feroient gaitier les trespas	que de aqui lo queredes llebar faran guardar los tres pasos	730
791	si qu il seroit arestés en alcun lieu ;	asi que sera detenido en algund lugar	731
792	et por ce vos loeroie je qu il meust orendroit	e poresto seria bien	732
793|794	kar il seroit bien eslongiés ains qu il fust jors XX|lieues englesches	que nos alongasemos de aqui esta noche vnas diez leguas bien acordades Dixo lançarote	733
795	Et il s i acorde bien;		
796|797	si met la litiere sor Il|palefrois amblans	e luego fiço poner las andas sobre dos palafrenes muy andadores	734
798|799	et enportent ensi Galehout fors de sa region;|si en font li frere grant duel	e lleuarlo	735
800|801	et molt en sont corocié|et dolenta de ce	asi Mas mucho ouieron gran pesar los frailes	736
802	que l en l enporte	quando asi lo vieron lleuar	737
803	Et Lancelos le convoie grant piece de nuis plorant	e lançarote fue gran pieça llorando conel cuerpo de Galeote	738
804	et regretant sa proesce	e diçiendo sus proezas	739
805	et sa valor	e su valor	740
806	et se ne fust la damoisele	e si no fuese porla donçella	741
807	qui avec lui estoit molt en eust plus fet qu il ne fist	que del lago auia venido Mucho fiziera mayor duelo	742
808	mais ele l en detorna	mas ella selo estoruaua	743
809	et il deffendi al chevalier	e anteque lançarote del cuerpo se tornase Dixo al cauallero yo vos defiendo	744
810	que il nel feist en terre metre devant	Que el Cuerpo demi señor galeote no fagades enterrar fastaque yo mesmo alla vaya|e el Cauallero dixo	745|746
811	que il fust venus	que asi lo faria	747
812	Si se part atant li uns de l autre	entonçe se partio dellos lançarote	748
813	et il retorne a l abeie	e tornose al abadia	749
814	si se couche c onques la nuit ne volt mengier ne boivre	mas en toda aquella noche no quiso comer ni veuer	750
815	por chose	por cosa	751
816	que l en li deist ains plora	que le dixesen|e non fazia sino llorar	752|753
817	et dolosa tot adés;	e mucho se quexaua	754
818|819	si li anuioit molt li jors|qui tant demoroit a venir	Porque tanto aquella noche le duraba	755
820	a Al matin	e luego	756
821|822	si tost com li jors aparut se leva|et oi messe entre lui	Que el dia aparesçio lançarote se leuanto	757
823	et la damoisele	e la donzella otrosi	758
824	et puis s arma	e fueron a oyr misa	759
825	Lors li dist ele les noveles de Boort	e desque la misa fue aCabada Armose|e despidiose del fraile	760|761
		e entro ensu camino conla donzella	762
		e ellos	763
		asi yendo la donçella le conto nuebas de boores	764
826	et ce qu ele en avoit veu devant Honguefort	e de|como le contesçiera enel castillo de ongeforte	765|766
827	et il en fu molt liés	e el fue dello muy alegre	767
		e ella le dixo sabed señor	768
828	Et ele li dist Sire il vos vet querant ne jamés ne finera tant qu il vos avra trové	que vos a buscado|e nunca jamas quedara fastaque vos falle Ay donçella dixo lançarote	769|770
829|830	— Damoisele fet il se vos le cuidiés trover ains de moi je vos voldroie proier|que vos feissiés tant	si vos lo cuidades fallar yo vos querria rrogar	771
831|832	por moi|que vos li portissiés ceste espee	que fiziesedes tanto pormi quele llebasedes esta espada	772
833	qui fu mon seignor Galehout	que fue demi señor galeote	773
834	et li dites qu il la DOrt de par moi	e dezilde quela traiga pormi amor	774
835	que molt est bone	ca mucho es buena	775
836|837	Et ele dist qu ele le trovera par tens|et bien fera cest message;	e fermosa yo lo fare dixo la donçella de grado	776
838	si s en part atant de lui	Luego se partio el vno del otro	777
839	et il s en vet droit vers le chastel de Floego	e lançarote se fue contra el castillo de florenga	778
		e andubo tanto	779
840	si i vint a hore de prime	que llego alla ante de prima	780
841|842	Et il esgarde es pres defors la vile|si voit molt grant gent entor le feu ou l en devoit ardoir la suer Meleagan	e vio ante la villa gran jente alrrededor de vn fuego	781
843|844	et quant il aperçoit le feu|si a poor de la damoisele	e en aquel fuego auian de quemar ala hermanade meliangas	782
845	Lors broche le cheval	e lançarote	783
846	et vint errant cele part tant com il puet del cheval traire	que aquello vido dio delas espuelas al cauallo	784
847	Et quant il est venus jusque la	e llego alla	785
848	si esgarde	ca bien cuidaua	786
849	et voit la damoisele		
850	qui ja estoit amenee al feu	que ya quemauan la donçella	787
851	por destruire		
852|853	si estoit en pure sa chemise|et le tenoient	e quando el y llego vio la donçella estar ante el fuego envna muy pobre camisa	788
854|855	VI|pautonier trois d une part	e tenianla seis billanos tres dela vna parte	789
856	et trois d autre;	e tres dela otra	790
857	si n atendoient a geter le el feu fors le commandement as juges	e no esperauan al sino el mandamiento delos juezes parala hechar enel fuego	791
858	et ele ploroit trop durement	e la donzella lloraua muy fuertemente	792
859	et regretoit Lancelot Ha gentilx chevaliers Lancelos	e llamaua a lançarote	793
860	kar pleust ore a nostre Salveor	e deçia ay mi buen cauallero|e pluguiese agora anuestro señor	794|795
861	que vos seuissiés ceste novele	que supiesedes estas nuebas	796
862	si fuissiés pres de ci a demie lieue! Certes a l aide de Dieu	e estubiesedes çerca de aqui media legua|e conla ayuda de dios	797|798
863	et de la vostre seroie je encore anuit rescosse malgré tos mes enemis	e conla vuestra seria yo aCorrida|e librada	799|800
864	Mais vos ne le savés pas a	e mas vos no lo sabedes	801
865|866	si me covendra ore morir|por la vie	e asi me conuerna a morir	802
867	que je vos sauvai emprés Dieu;		
868	mais certes il ne m en poise pas tant	mas no me pesa tanto pormi	803
869	por moi com il fet	como porel pesar	804
870	por le coros		
871	que vos en avrois	que vos abredes	805
872|873	quant vos le savrois|Mais ce me reconforte molt	Quando lo supieredes Mas esto me conorta mucho	806
874|875	que je sai bien|que les damoiseles gaaigneront tant en ma mort	que yo se quelas donçellas ganaran mucho enla my muerte	807
876	que jamés nule ne vos requerra d aide	que jamas donzella no vos rrequirira de ayuda	808
877	que vos li faillois tant com il vos remenbre de moi	que le vos non fagades tanto|que vos acuerde demi	809|810
878	kar vostre cuers est	ca vos sodes tan noble	811
879	si frans qu il ne puet estre sans trop grant merites rendre a totes celes	e tan franco|que siempre dareis buen galardon a todos aquellos	812|813
880	qui de par moi se reclaiment:	que demi se lamentaren	814
881	si m est avis qu il m est molt miels a m ame de morir	e mucho me sera buena al alma esta muerte	815
882	por loialté fere	que Resçibire	816
883|884	et por geter de prison|si vaillant home comme vos	porque saque de prision atan noble ome Como vos	817
885	que vos fuissiés mors par la desloialté de Meleagan	que vos fuerades muerto porla deslealtad de meliangas	818
886	qui en prison vos avoit mis par traïson	que en prision vos tenia|por su gran traiçion	819|820
887	Ensi disoit la damoisele molt tendrement plorant	e esto deçia la donçella llorando muy dolorosamente	821
888	et lors vint Lancelos poignant cele part ou il la vit:	e lançarote vino|luego aquella parte	822|823
889	si dist a cels	do la donçella tenian	824
